"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"RNGR","Ranger Energy Services Inc","12502461","23","59.433","74.8196","52.013","51.46785","50","98.58903","61.8111","59.433","12.42","12.33","-0.72",""
"MMT","MFS Multimarket Income Trust","999921","15.55","59.428","74.1915","58.559","45.5324","76.236735","90.58465","57.77695","59.428","4.79","4.75","-0.84",""
"NEXI","Neximmune Inc","8179856","100","59.428","56.2744","85.204","36.80441","33.622505","0","71.14712","59.428","0.23","0.218","-5.22",""
"CTRM","Castor Maritime Inc","53837755","40.55","59.417","64.4335","71.975","41.8438","12.08915","0","47.71933","59.417","4.12","4.04","-1.94",""
"VFF","Village Farms International Inc","75570624","33","59.407","73.9829","58.516","45.72062","13.86498","0","54.1427","59.407","0.9","0.91","1.11",""
"PHVS","Pharvaris BV","45273","66.6","59.406","81.5432","48.958","47.71591","80.15587","95.2941","54.42554","59.406","21.32","21.71","1.83",""
"AFGD","American Financial Group Inc","459436","11.65","59.403","75.1437","52.379","50.68736","88.387325","100","64.15192","59.403","24.7","24.69","-0.04",""
"FGI","FGI Industries Ltd","21779962","1.8","59.4","61.6505","74.446","42.10249","50","24.52682","72.32848","59.4","0.95","0.977","2.84",""
"BERY","Berry Global Group Inc","9603946","31.45","59.399","74.3918","52.698","51.10618","56.058255","100","48.93592","59.399","70.01","67.97","-2.91",""
"CLNN","Clene Inc.","1385182","5.9","59.393","61.5518","79.167","37.46046","50","50.16932","70.8642","59.393","5.55","5.35","-3.6",""
"TRVI","Trevi Therapeutics  Inc","43219088","100","59.391","83.0489","48.434","46.6913","95.086025","97.08146","49.83987","59.391","3.16","3.12","-1.27",""
"SBUX","Starbucks Corporation","11856550","40.35","59.39","70.3266","61.067","46.77704","53.027735","100","52.21268","59.39","96.95","97.31","0.37",""
"CROX","Crocs Inc","86192","65.9","59.389","78.1031","52.507","47.55556","67.11643","77.66382","43.3811","59.389","138.66","133.75","-3.54",""
"RGLS","Regulus Therapeutics Inc","3775800","71.55","59.384","72.5127","58.215","47.42547","50","10.59626","45.0021","59.384","1.58","1.44","-8.86",""
"FANG","Diamondback Energy Inc","5723861","26.5","59.381","74.9325","49.722","53.48904","44.920525","10.8476","49.00568","59.381","185.26","184.38","-0.48",""
"LYFT","LYFT Inc","396036","66.15","59.377","75.3798","58.058","44.69377","91.37706","97.30365","48.07661","59.377","13.98","13.41","-4.08",""
"SRDX","SurModics Inc","35457","12.35","59.37","85.326","48.362","44.42178","17.52054","0","39.57129","59.37","38.21","37.59","-1.62",""
"OST","Ostin Technology Group Co Ltd","66375396","100","59.368","63.4319","73.278","41.39272","69.686565","76.90074","71.85644","59.368","0.361","0.335","-7.2",""
"ABNB","AirbnbInc","24594058","68.5","59.367","68.4663","58.177","51.45701","56.723055","72.25264","50.85923","59.367","135.66","134.58","-0.8",""
"RSSS","Research Solutions Inc","107241082","19.5","59.365","73.2263","62.993","41.87435","50","51.78146","52.09042","59.365","2.74","2.62","-4.38",""
"EGY","Vaalco Energy Inc","601149311","75.4","59.355","74.2935","56.303","47.46785","48.470525","1.61794","54.44074","59.355","6.08","5.56","-8.55",""
"ZG","Zillow Group Inc","284477171","54.7","59.349","80.0214","50.786","47.24021","100","100","54.74127","59.349","61.46","57.59","-6.3",""
"BARK","Original Bark Co","116571","36.15","59.347","73.9622","62.527","41.55309","33.962105","31.66586","51.96345","59.347","1.53","1.32","-13.73",""
"DGHI","Digihost Technology Inc","5441275","77.6","59.345","76.9638","57.563","43.50727","50","28.58017","53.93753","59.345","1.28","1.5","17.19",""
"BALL","Ball Corporation","16066","36.75","59.343","76.5197","50.162","51.34664","74.99848","97.51411","49.95148","59.343","67.1","64.03","-4.58",""
"HTFC","Horizon Technology Finance Corp","16117907","-2.9","59.339","66.2108","66.356","45.45166","87.811365","98.58024","42.85566","59.339","24.15","24.17","0.08",""
"NAN","Nuveen New York Quality Municipal Income","2050249","4.55","59.332","79.7749","48.325","49.89603","80.408675","93.88494","56.47512","59.332","11.68","11.42","-2.23",""
"EQ","Equillium Inc","54286752","75.35","59.305","80.3787","54.403","43.13378","70.795375","93.1373","65.48677","59.305","1.14","1.18","3.51",""
"NXRT","Nexpoint Residential Trust Inc","11273","24.6","59.302","78.2714","48.894","50.73959","50","53.17102","58.73402","59.302","44.95","43.19","-3.92",""
"IVZ","Invesco Plc","316824755","78","59.3","73.365","51.517","53.01798","88.93287","99.61602","63.30578","59.3","18.49","17.63","-4.65",""
"MGY","Magnolia Oil & Gas Corp","278514327","45.7","59.285","75.0059","47.158","55.69155","78.682235","76.11447","50.6523","59.285","26.44","26","-1.66",""
"JFIN","Jiayin Group Inc","2238212","-18.1","59.275","79.0025","50.125","48.69869","97.256855","97.19245","51.04244","59.275","7.16","6.91","-3.49",""
"ATOS","Atossa Genetics Inc","181582","82.8","59.267","84.0799","50.551","43.17024","80.500705","100","65.78832","59.267","1.45","1.42","-2.07",""
"DKNG","DraftKings Inc","1056361","76.55","59.267","76.4352","49.309","52.05716","90.811985","100","46.76673","59.267","38.11","36.47","-4.3",""
"CHE","Chemed Corp","44817222","25.25","59.262","74.4744","51.055","52.25524","55.19337","100","58.35771","59.262","610.22","602.98","-1.19",""
"BSIG","Brightsphere Investment Group Inc","75916761","93.75","59.258","78.9389","49.254","49.58167","96.74683","93.84708","59.7188","59.258","27.1","25.82","-4.72",""
"DUOT","Duos Technologies Group Inc","71968845","0.75","59.257","77.4614","50.254","50.05568","92.067225","95.99392","56.31311","59.257","3.95","4.22","6.84",""
"HCM","HUTCHMED  DRC","23452640","31.8","59.238","81.1702","49.518","47.02439","67.96794","78.07778","51.91195","59.238","20.7","20.85","0.72",""
"GTLB","Gitlab Inc","3226863","89.85","59.237","74.7054","51.593","51.41365","81.038575","98.6624","59.08188","59.237","57.17","55.12","-3.59",""
"FDX","FedEx Corporation","3707252","48.6","59.235","71.066","52.607","54.03104","22.952495","3.38058","53.91891","59.235","272.74","272.12","-0.23",""
"BECN","Beacon Roofing Supply Inc","1982979","50.35","59.234","75.4169","50.443","51.84233","64.099795","61.1869","53.76316","59.234","95.11","93.36","-1.84",""
"PFC","Premier Financial Corp","387512","35.75","59.234","79.6739","50.093","47.93397","40.349355","43.83413","47.24953","59.234","24.85","23.86","-3.98",""
"NYXH","Nyxoah","828589","19.95","59.233","78.6273","52.982","46.09023","90.709375","98.74867","85.6971","59.233","9.74","9.7","-0.41",""
"CHWY","Chewy Inc","111204081","69.4","59.232","74.3018","54.493","48.90269","76.571155","97.61316","54.56419","59.232","28.74","26.95","-6.23",""
"MLTX","MoonLake Immunotherapeutics","4194612","52.4","59.228","78.3127","50.083","49.28702","82.030115","93.39899","57.81238","59.228","48.87","46.7","-4.44",""
"VRM","Vroom Inc","122316","57.3","59.22","52.6716","82.302","42.68539","72.109425","74.11305","49.68413","59.22","9.07","8.7","-4.08",""
"CPRT","Copart Inc","133624078","31.5","59.214","75.6211","47.986","54.03498","65.867375","78.27375","47.68342","59.214","53.7","51.71","-3.71",""
"PHX","PHX Minerals Inc","3492700","5","59.211","79.7989","53.928","43.90737","99.14796","100","61.56595","59.211","3.69","3.69","0",""
"Z","Zillow Group Inc Class C","80","52.25","59.211","80.4567","49.469","47.70732","100","100","52.2775","59.211","63.52","59.65","-6.09",""
"HPE","Hewlett Packard Enterprise Co","219719971","55.95","59.206","75.1875","52.42","50.01133","73.639765","81.8621","55.24946","59.206","20.68","19.46","-5.9",""
"PMN","ProMIS Neurosciences Inc.","3491962","27.45","59.203","60.524","76.168","40.91737","40.885945","0","13.00928","59.203","0.95","1.02","7.37",""
"HQL","Tekla Life Sciences Investors","242939","36.65","59.198","75.9346","49.843","51.81769","46.469295","41.24573","60.31532","59.198","15.19","14.91","-1.84",""
"BFI","Burgerfi International Inc","11302","-160.85","59.196","77.8664","58.232","41.49101","10.64263","0","86.87781","59.196","0.0002","0.0031","1450",""
"SAIA","Saia Inc","55608","42.4","59.196","73.5936","49.682","54.31288","76.64696","99.75537","52.31231","59.196","429.4","461.65","7.51",""
"WEYS","Weyco Group Inc","12216548","33.95","59.196","77.7999","52.213","47.57625","65.637735","96.26912","55.57514","59.196","34.84","33.66","-3.39",""
"NUVB","Nuvation Bio Inc","75671230","100","59.195","75.8706","57.118","44.59522","10.822615","0","43.11343","59.195","2.48","2.21","-10.89",""
"DXR","Daxor Corporation","187567","-59.75","59.194","68.3626","63.238","45.98016","58.395115","74.93489","48.19877","59.194","9.13","8.9","-2.52",""
"SBAC","SBA Communications Corp","3348128","-27.55","59.189","72.2153","53.545","51.80685","53.076065","100","61.39012","59.189","247.03","241.79","-2.12",""
"CRON","Cronos Group Inc","10820943","43.65","59.183","73.3761","61.54","42.63316","23.3941","2.12067","53.91517","59.183","2.17","2.22","2.3",""
"CSTL","Castle Biosciences Inc","114768","50.65","59.182","84.1914","44.753","48.60212","50","100","56.55551","59.182","32.61","31.37","-3.8",""
"HQH","Tekla Healthcare Investors","153130517","28.8","59.18","74.9001","50.206","52.4336","49.466615","33.22083","55.88963","59.18","18.61","18.33","-1.5",""
"VYNE","Vyne Therapeutics Inc","301627","-0.3","59.174","70.9532","63.674","42.89332","86.647055","89.28759","60.97313","59.174","2.19","2.67","21.92",""
"CTSH","Cognizant Technology Solutions Corp Class A","20396585","34.55","59.169","75.2512","50.263","51.99409","50","92.11238","59.60514","59.169","77.76","74.82","-3.78",""
"RA","Brookfield Real Assets Income","211693735","6.55","59.167","60.9192","67.452","49.12934","74.9586","99.29546","61.11451","59.167","13.54","13.38","-1.18",""
"VNET","VNET Group Inc DRC","91814","78.2","59.161","78.8092","52.46","46.21434","100","100","66.4264","59.161","3.56","3.37","-5.34",""
"XYF","X Financial Class A","693025257","-49.05","59.154","87.3074","43.199","46.95541","100","100","65.00761","59.154","6.52","6.7","2.76",""
"SIEB","Siebert Financial Corp","16060882","65.75","59.146","80.6164","49.96","46.8608","100","100","75.78081","59.146","2.43","2.58","6.17",""
"CGEN","Compugen","40018300","81.9","59.143","92.5166","40.523","44.39024","27.037235","17.04853","45.36953","59.143","1.72","1.7","-1.16",""
"EMR","Emerson Electric Company","351493","56.15","59.131","74.7213","50.775","51.89653","66.5688","69.59223","51.36996","59.131","110.51","108.13","-2.15",""
"CAMT","Camtek Ltd","7911527","100","59.128","78.9213","44.617","53.84577","50","0","41.97836","59.128","82.04","77.66","-5.34",""
"KRUS","Kura Sushi USA Inc","50142667","100","59.116","76.0253","51.827","49.49495","99.136225","100","51.41485","59.116","90.8","94.32","3.88",""
"CLRB","Cellectar Biosciences Inc","7873651","52.75","59.114","68.9477","63.777","44.61789","50","5.35302","38.73187","59.114","2.11","2.03","-3.79",""
"KRT","Karat Packaging Inc","9660386","49.4","59.102","75.3582","47.9","54.04878","50","32.37294","52.82485","59.102","27.73","26.38","-4.87",""
"BZH","Beazer Homes USA Inc","26826464","62.55","59.101","77.4064","50.869","49.02882","91.866065","97.70735","56.17789","59.101","33.78","31.02","-8.17",""
"CAKE","The Cheesecake Factory","13813783","65.25","59.101","79.9022","48.99","48.41094","100","98.3265","50.59417","59.101","42.87","42.04","-1.94",""
"UNMA","Unum Group","212929444","1.1","59.094","72.5395","56.828","47.91328","68.906305","75.41387","49.67855","59.094","25.26","25.08","-0.71",""
"THO","Thor Industries Inc","44641791","69.75","59.089","70.814","55.734","50.7189","67.50219","98.78647","55.82006","59.089","114.82","104.45","-9.03",""
"FHI","Federated Investors Inc B","4011122","32.55","59.086","75.984","49.273","52","100","100","59.66569","59.086","38.58","38.63","0.13",""
"OPT","Opthea Ltd","120805","55.7","59.086","81.1042","48.729","47.4243","100","100","63.38777","59.086","5.06","4.17","-17.59",""
"GOLD","Barrick Gold Corp","2969806","45.1","59.083","75.3063","50.332","51.61074","63.64074","99.36221","58.62434","59.083","21.13","19.61","-7.19",""
"PIM","Putnam Master Intermediate Income Trust","7843860","4.3","59.076","72.1867","64.835","40.20498","67.064845","87.44948","65.13165","59.076","3.34","3.29","-1.5",""
"SAND","Sandstorm Gold Ltd N","23189605","60.2","59.064","78.0326","49.897","49.26238","100","99.96544","52.43132","59.064","6.1","6.16","0.98",""
"WRBY","Warby Parker Inc","46523191","100","59.061","80.0191","47.021","50.1424","90.658435","90.59296","53.4294","59.061","17.3","17.12","-1.04",""
"HALO","Halozyme Therapeutics Inc","3456938","37.65","59.059","76.6948","48.552","51.93003","44.25736","26.18897","50.09609","59.059","52.6","49.25","-6.37",""
"JYNT","The Joint Corp","1945937","72.75","59.059","67.9128","66.911","42.3523","47.124595","0.83167","50.2182","59.059","11.59","11.2","-3.36",""
"ARDX","Ardelyx Inc","128297607","100","59.058","74.4466","53.659","49.06726","70.423695","79.05579","52.77222","59.058","5.8","5.77","-0.52",""
"NQP","Nuveen Pennsylvania Quality Municipal Income","878655522","4.4","59.055","74.307","50.44","52.41784","50","47.93038","56.88345","59.055","12.3","11.94","-2.93",""
"ALLY","Ally Financial Inc","54942241","50.3","59.054","70.5729","52.21","54.37793","3.91485","0","49.7645","59.054","35.22","34.42","-2.27",""
"TECK","Teck Resources Ltd Class B","17653141","94.65","59.054","73.669","52.055","51.43829","98.29533","94.80718","57.01805","59.054","50.44","47.35","-6.13",""
"RUM","Rumble Inc.","9155451","97.45","59.043","67.6301","65.47","44.02759","40.27344","5.3655","61.20081","59.043","5.65","5.68","0.53",""
"ECCV","Eagle Point Credit Company Inc.","217533","-2.2","59.038","77.7041","50.192","49.21755","89.59849","100","37.02581","59.038","23.17","23.04","-0.56",""
"XELB","Xcel Brands Inc","168575","27.25","59.028","69.2019","61.319","46.56174","90.076155","100","66.20563","59.028","0.8","0.8","0",""
"IMRX","Immuneering Corp","235265","3.45","59.013","65.32","67.821","43.8985","100","100","81.84195","59.013","2.2","2.01","-8.64",""
"CWST","Casella Waste Systems Inc","44288","47.2","59.012","76.5816","47.316","53.1392","22.44333","19.73749","49.6306","59.012","104.47","100.01","-4.27",""
"FSLR","First Solar Inc","425304004","100","59.007","72.5622","54.773","49.68712","68.61223","50.27972","47.462","59.007","199.38","198.47","-0.46",""
"MNOV","MediciNova Inc","13564040","-65.4","59.007","67.8567","69.874","39.29145","90.2535","100","67.51869","59.007","1.81","1.66","-8.29",""
"NEM","Newmont Goldcorp Corp","917461","39.1","59.007","73.318","49.77","53.93348","59.28095","94.50012","57.49462","59.007","58.46","48.42","-17.17",""
"IRMD","Iradimed Co","3410012","58.15","59.004","80.0852","50.461","46.46465","100","100","54.387","59.004","51.68","50.39","-2.5",""
"LATG","LatAmGrowth SPAC","68604","4.35","59.003","78.314","47.377","51.31848","76.065875","100","80.50136","59.003","11.65","11.66","0.09",""
"NDRA","ENDRA Life Sciences Inc","232079902","34.5","58.998","41.9688","95.076","39.94876","31.92741","0","72.45946","58.998","0.21","0.28","33.33",""
"CRCT","Cricut Inc","116211","76.2","58.979","65.864","65.53","45.54422","100","100","46.11063","58.979","6.73","6.5","-3.42",""
"BCSF","Bain Capital Specialty Finance Inc","44406319","20.35","58.976","79.0111","43.916","54.00148","84.825165","95.84968","51.25689","58.976","16.74","16.74","0",""
"BGNE","BeiGene Ltd","27028087","25.8","58.969","75.5334","51.833","49.54127","53.5709","100","56.84054","58.969","220","212.81","-3.27",""
"VVV","Valvoline Inc","73601","48.35","58.964","73.1888","53.664","50.03991","50","13.08756","55.3227","58.964","41.7","41.48","-0.53",""
"AIV","Apartment Investment and Management Co","50471078","26.35","58.962","77.2339","52.077","47.57625","59.85633","50.84094","58.77543","58.962","8.78","8.7","-0.91",""
"APRE","Aprea Therapeutics Inc","3289","60.45","58.962","96.1286","39.474","41.28483","36.453995","29.12998","50.82113","58.962","4.4","4.08","-7.27",""
"THQ","Tekla Healthcare Opportunities","129206","29.15","58.958","80.195","44.271","52.407","83.208465","97.89637","60.23468","58.958","22.27","21.44","-3.73",""
"RRX","Regal Beloit Corporation","4295447","90.9","58.953","74.6393","51.026","51.19488","72.74105","100","55.15659","58.953","176.91","166.43","-5.92",""
"BBIO","BridgeBio Pharma Inc","208244586","8.95","58.952","73.0345","56.587","47.23528","30.332215","7.29267","45.86654","58.952","25.71","23.84","-7.27",""
"HOLX","Hologic Inc","23861961","10.05","58.952","73.8201","51.917","51.11899","50","73.93882","53.42701","58.952","81.18","80.83","-0.43",""
"BANC","Banc of California Inc","109303620","70.05","58.95","75.8444","51.774","49.23085","96.74848","96.4363","55.25723","58.95","15.1","15.22","0.79",""
"NVEI","Nuvei Corp","61600","0.35","58.949","78.7655","46.366","51.7152","50","100","68.69099","58.949","33.55","33.49","-0.18",""
"NXE","NexGen Energy Ltd.","117293959","100","58.948","78.2702","47.316","51.25795","84.01793","91.18749","55.95234","58.948","8.36","7.53","-9.93",""
"ROL","Rollins Inc","0","19.8","58.948","72.8406","49.41","54.59374","61.361245","73.4757","48.46853","58.948","50.11","46.54","-7.12",""
"PCYO","Pure Cycle Corporation","118210","67.05","58.947","71.7022","56.755","48.38433","77.62857","100","64.94768","58.947","10.68","10.58","-0.94",""
"MDWD","Mediwound Ltd","3102869","100","58.94","83.4421","45.549","47.82951","34.88371","4.28817","67.43788","58.94","17.36","17.48","0.69",""
"CNM","Core & Main Inc","4930691","76.25","58.926","75.0446","45.35","56.38236","37.25954","0.51311","48.4624","58.926","46.53","45.2","-2.86",""
"CYN","Cyngn Inc","16320394","95.25","58.925","52.731","84.288","39.75462","50","0.45338","84.06823","58.925","3.8","3.63","-4.47",""
"CBAT","CBAK Energy Technology Inc","44609","62.4","58.924","73.1723","62.468","41.13033","62.411625","31.72127","43.76297","58.924","1.07","1.1","2.8",""
"CUBE","CubeSmart","1041889","6.1","58.923","74.927","50.436","51.40576","50","79.3763","55.05321","58.923","49.68","48.25","-2.88",""
"CGBD","Carlyle Secured Lending Inc","277800","18.4","58.916","76.0898","45.791","54.86869","53.88137","86.61343","52.36427","58.916","17.72","17.2","-2.93",""
"PULM","Pulmatrix Inc","4100765","10.85","58.914","64.6177","68.417","43.70732","50","43.67608","53.79941","58.914","2.02","2.02","0",""
"VICR","Vicor Corporation","4261894","52.65","58.913","72.2733","56.153","48.31239","81.78363","99.5416","56.73001","58.913","40.7","46.32","13.81",""
"PCOR","Procore Technologies Inc","169375","100","58.911","67.1397","58.504","51.09042","55.90762","56.88502","53.78237","58.911","63.22","62.8","-0.66",""
"GLBE","Global-E Online Ltd","83816","93.1","58.909","72.914","52.168","51.64622","97.107115","100","56.70994","58.909","38","37.95","-0.13",""
"NVMI","Nova Ltd","828998","100","58.909","77.8744","46.267","52.58537","25.34058","7.09084","42.96968","58.909","187.02","184.24","-1.49",""
"DD","Dupont De Nemours Inc","179051","49.2","58.904","75.0502","50.12","51.54077","100","100","52.58525","58.904","85.04","83.3","-2.05",""
"HEES","H&E Equipment Services Inc","214461839","74.6","58.904","74.7195","48.096","53.89603","85.6998","94.41993","60.23211","58.904","51.82","55.46","7.02",""
"ATIP","ATI Physical Therapy Inc","480822","10.5","58.901","60.1715","70.248","46.28359","37.33758","29.32821","55.19118","58.901","6","5.89","-1.83",""
"LOCL","Local Bounti Corp","12381486","63.35","58.895","69.5688","63.951","43.16433","36.99342","18.20685","51.68209","58.895","2.64","2.53","-4.17",""
"BANX","Arrowmark Financial Corp","29207","10.05","58.893","79.3252","47.718","49.63587","65.21351","96.5374","62.76547","58.893","20.5","20.2","-1.46",""
"PFMT","Performant Financial Corporation","7490192","53.75","58.891","83.5215","45.923","47.2274","50.53689","97.8822","58.78382","58.891","3.82","3.86","1.05",""
"CDLX","Cardlytics Inc","204775","100","58.879","69.1054","61.303","46.22715","50","0.08831","46.87759","58.879","3.96","3.88","-2.02",""
"MTX","Minerals Technologies Inc","9211305","65.15","58.879","77.633","48.26","50.74255","51.263725","43.3536","51.79234","58.879","80.18","76.46","-4.64",""
"MFM","MFS Municipal Income Trust","247498","-5","58.867","78.3062","52.533","45.763","50","91.77213","57.05627","58.867","5.69","5.51","-3.16",""
"MGRD","Affiliated Managers Group, Inc.","357262","8.6","58.851","72.8419","50.251","53.45904","100","99.63197","60.25659","58.851","18.04","17.55","-2.72",""
"COOK","Traeger Inc","1071646","51.9","58.85","74.1554","56.759","45.63587","50","91.66463","51.16653","58.85","3.18","3.05","-4.09",""
"AGM","Federal Agricultural Mortgage","18337677","58.1","58.848","73.9296","48.6","54.01429","42.15441","3.05165","53.34824","58.848","187.63","183.42","-2.24",""
"SKYT","Skywater Technology Inc","15437","100","58.848","78.2115","51.854","46.47746","59.598895","99.6514","63.78613","58.848","9.9","10.48","5.86",""
"KEQU","Kewaunee Scientific Corporation","6205403","-21.7","58.837","78.7632","46.847","50.89987","0","0","48.00224","58.837","32.01","32.65","2",""
"SMCI","Super Micro Computer Inc","1100228","44","58.836","79.7224","47.556","49.22986","50","0","45.00992","58.836","47.39","47.27","-0.25",""
"LOPE","Grand Canyon Education Inc","26725952","24.95","58.831","72.8977","52.089","51.5053","30.940325","0.01549","54.15876","58.831","131.59","133.13","1.17",""
"AURA","Aura Biosciences Inc","4392315","100","58.813","76.954","49.064","50.42129","74.78135","95.63094","51.19862","58.813","11.91","10.92","-8.31",""
"VVI","Viad Corp","467987","54.9","58.811","85.872","40.413","50.14831","100","98.52257","41.71693","58.811","44.2","39.7","-10.18",""
"LEVI","Levi Strauss & Co Class A","4873317","36","58.799","69.4728","55.031","51.89456","71.674035","77.35828","41.45388","58.799","18.64","17.48","-6.22",""
"ACMR","Acm Research Inc","111836524","100","58.797","78.3292","50.936","47.12491","57.48584","61.45665","55.50167","58.797","19.15","19.52","1.93",""
"APVO","Aptevo Therapeutics Inc","17039129","100","58.794","42.5458","92.946","40.89086","1.279775","1.39102","82.03238","58.794","0.235","0.245","4.26",""
"BKE","Buckle Inc","9416230","61.1","58.787","75.0241","50.997","50.33949","50","97.89197","49.78198","58.787","44.59","42.39","-4.93",""
"KARO","Karooooo Ltd","241621","91.65","58.787","81.9143","46.155","48.2917","53.16125","100","51.68201","58.787","39.76","39.92","0.4",""
"VCEL","Vericel Corp Ord","38261643","95.4","58.768","76.4716","49.889","49.94432","0.108925","0.12284","51.08804","58.768","41.3","43.75","5.93",""
"CGNT","Cognyte Software Ltd","60369131","53.7","58.76","75.7385","49.177","51.36536","9.116395","0","37.84807","58.76","6.98","6.61","-5.3",""
"LOAN","Manhattan Bridge Capital Inc","1736120","-26.25","58.752","71.6304","57.147","47.4777","94.046875","94.60958","61.24434","58.752","5.6","5.42","-3.21",""
"TBLD","Thornburg Income Builder Opportunities Trust Common Stock","42955370","9.55","58.744","82.0674","41.988","52.17738","78.9327","99.89262","62.31956","58.744","17.53","17.14","-2.22",""
"AEVA","Aeva Technologies Inc","26110","100","58.736","72.8059","55.269","48.13205","90.557005","98.96912","54.22284","58.736","4.15","4.05","-2.41",""
"BLCO","Bausch + Lomb Corp","354304","12.6","58.733","81.7796","44.256","50.16408","100","99.64303","54.41464","58.733","20.63","20.46","-0.82",""
"HURN","Huron Consulting Group Inc","1385698","50.8","58.73","74.1834","50.008","52","61.19888","71.50879","54.36417","58.73","107.92","103.48","-4.11",""
"QCOM","Qualcomm Incorporated","19395000","100","58.727","76.1729","46.44","53.56886","50","17.33181","43.02348","58.727","169.64","170.27","0.37",""
"IBEX","IBEX Ltd","1806880","32.25","58.722","67.7613","56.589","51.8167","100","100","60.28504","58.722","18.55","18.02","-2.86",""
"BTCS","BTCS Inc","7839448","100","58.718","71.5824","62.223","42.34836","50","2.80803","54.5667","58.718","1.21","1.18","-2.48",""
"HTIA","Healthcare Trust Inc PR","623499","-0.35","58.716","67.7715","61.64","46.73565","100","100","55.67132","58.716","16.71","16.26","-2.69",""
"AMD","Advanced Micro Devices Inc","3196418","100","58.712","77.3982","48.668","50.06849","80.014125","98.71949","49.1875","58.712","155.76","156.23","0.3",""
"CVKD","Cadrenal Therapeutics Inc. Common Stock","515031","100","58.712","82.7251","45.148","48.26298","100","100","67.5916","58.712","17.5","15.79","-9.77",""
"BRAG","Bragg Gaming Group Inc","120594662","44.25","58.707","73.7014","64.079","38.33949","50","0","49.29169","58.707","4.74","4.9","3.38",""
"BPOP","Popular Inc","119193485","77.3","58.702","77.0363","48.838","50.23306","59.662095","52.07195","46.37338","58.702","100.12","88.46","-11.65",""
"AA","Alcoa Corp","30650394","100","58.692","78.1829","48.418","49.47623","90.13137","98.50527","52.70839","58.692","41.82","41.1","-1.72",""
"FDP","Fresh Del Monte Produce Inc","30636985","6.65","58.691","74.7957","50.644","50.63415","50","100","61.48906","58.691","29.55","28.73","-2.77",""
"XOM","Exxon Mobil Corp","1725636623","19","58.69","74.7448","50.326","50.99877","77.246795","88.8078","59.29772","58.69","120.98","119.49","-1.23",""
"CXH","MFS Investment Grade Municipal Trust","166113","-0.55","58.686","82.7894","43.316","49.95122","60.22217","91.65796","59.12074","58.686","8.21","8.04","-2.07",""
"DBRG","Digitalbridge Group Inc","15175431","83.65","58.674","74.9688","50.376","50.67652","100","100","61.43576","58.674","16.1","16.86","4.72",""
"ELTK","Eltek Ltd","830182525","-8.75","58.674","75.98","50.406","49.63709","65.223105","90.85604","45.56994","58.674","10.5","10.44","-0.57",""
"PSX","Phillips 66","117862","29.9","58.674","70.4505","51.829","53.74132","49.94269","14.72743","54.17744","58.674","133.26","128.17","-3.82",""
"AR","Antero Resources Corp","9752582","29.5","58.659","71.9156","52.493","51.56935","50","50.80333","45.32861","58.659","27.09","27.74","2.4",""
"INTU","Intuit Inc","219052","59.2","58.657","74.5045","47.616","53.8507","19.344545","10.9942","52.0151","58.657","608.23","609.27","0.17",""
"VTS","Vitesse Energy Inc","129223398","16.85","58.644","76.9278","46.891","52.11234","81.36133","68.23533","57.81348","58.644","25.21","25.09","-0.48",""
"MMI","Marcus & Millichap Inc","1694660","57.65","58.64","76.2086","50.976","48.73614","54.28435","57.079","54.48208","58.64","37.81","38.02","0.56",""
"AMH","American Homes 4 Rent","824188","16.75","58.639","77.0954","51.251","47.57034","50","68.9549","55.24122","58.639","37.92","38.27","0.92",""
"CYAN","Cyanotech Corporation","1192422","7.25","58.636","79.1453","59.544","37.21899","50","81.20262","51.86944","58.636","0.65","0.76","16.92",""
"GIGM","Giga Media Ltd","545607","-3.35","58.634","69.4848","71.673","34.74487","87.403","100","60.96693","58.634","1.35","1.41","4.44",""
"PFS","Provident Financial Services Inc","110382582","35.5","58.634","74.694","53.188","48.01872","59.65112","93.543","64.57412","58.634","19.52","18.68","-4.3",""
"SM","SM Energy Co","193681","25.8","58.634","73.8246","44.873","57.20522","50","24.44827","53.63344","58.634","43.44","43.48","0.09",""
"RNAZ","Transcode Therapeutics Inc","74697700","-26.95","58.631","62.9303","69.096","43.86598","95.17676","82.51423","62.27194","58.631","0.63","0.588","-6.67",""
"BITF","Bitfarms Ltd","12581666","100","58.623","79.6372","53.206","43.02439","34.994275","0.51501","52.03391","58.623","2.04","1.9","-6.86",""
"XPEV","Xpeng Inc","164757595","26.45","58.613","73.7622","52.001","50.07539","100","100","61.51658","58.613","10.5","11.13","6",""
"CSV","Carriage Services Inc","52823782","27.5","58.612","77.5314","46.695","51.60976","50","83.6635","65.70544","58.612","32.26","32.09","-0.53",""
"HY","Hyster-Yale Materials Handling Inc","184986909","72.7","58.611","76.0455","49.664","50.12368","63.50978","41.11126","51.50007","58.611","67.71","64.61","-4.58",""
"INDB","Independent Bank","156223","25","58.609","74.8805","51.18","49.76792","52.496705","70.41467","54.43718","58.609","64.53","61.85","-4.15",""
"MLKN","MillerKnoll Inc","16574851","66.75","58.608","68.9898","55.843","50.99187","7.082655","0","52.48633","58.608","25.12","23.49","-6.49",""
