"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"GLOB","Globant SA","760453","46.2","58.965","70.7745","53.588","52.53117","50","97.4481","53.15871","58.965","196.52","193.45","-1.56",""
"QCOM","Qualcomm Incorporated","2920801","100","58.964","76.1299","46.289","54.47253","45.70026","0","46.11428","58.964","171.37","168.9","-1.44",""
"BWFG","Bankwell Financial Group Inc","137822","63.1","58.962","74.3151","50.851","51.72111","100","100","57.28125","58.962","29.98","29.24","-2.47",""
"ADT","ADT Inc","148206801","52.25","58.942","71.0133","53.277","52.53511","33.606995","2.16447","52.32712","58.942","7.28","7.18","-1.37",""
"DBI","Designer Brands Inc","137366729","87.05","58.942","63.1467","64.434","49.24563","21.667915","10.28768","55.04265","58.942","6.86","6.82","-0.58",""
"LNSR","LENSAR Inc","31616814","25.7","58.933","78.7786","47.124","50.89628","30.06191","23.5052","48.99981","58.933","4.26","4.485","5.28",""
"VRCA","Verrica Pharmaceuticals Inc","33368704","60.95","58.931","51.0472","78.83","46.91599","0","0","32.59692","58.931","1.65","1.31","-20.61",""
"NIU","Niu Technologies","2032032845","40.85","58.93","74.9409","58.929","42.91895","78.337355","74.22255","68.95577","58.93","2.35","2.8","19.15",""
"TRDA","Entrada Therapeutics Inc","189027","100","58.923","77.0323","46.745","52.99039","30.92335","40.98107","59.79919","58.923","16.3","17.07","4.72",""
"BOH","Bank of Hawaii Corporation","17291422","42.85","58.909","76.2287","52.598","47.89948","50","69.79089","48.27369","58.909","62.13","63.6","2.37",""
"CRC","California Resources Corp","841692597","50.35","58.907","73.7154","49.807","53.19931","59.009145","75.43599","51.26711","58.907","51.29","54.25","5.77",""
"HOLX","Hologic Inc","109197","8.5","58.904","72.8931","51.929","51.88963","50","95.80572","50.98096","58.904","80.82","80.24","-0.72",""
"ACN","Accenture plc","9281395","20.05","58.901","78.3003","45.622","52.78147","59.901675","100","61.61897","58.901","348.5","362.24","3.94",""
"TPR","Tapestry Inc","264652","57.2","58.89","80.2114","47.585","48.87411","98.742475","95.72717","54.7421","58.89","47.63","46.5","-2.37",""
"HQY","HealthEquity Inc","129511160","72.4","58.883","77.9797","46.036","52.63464","50.90218","60.48755","54.91089","58.883","80.18","83.09","3.63",""
"LEO","BNY Mellon Strategic Municipals Inc","112858","-0.2","58.882","83.3016","45.134","48.20892","85.91033","100","59.50189","58.882","6.55","6.5","-0.76",""
"FELE","Franklin Electric Co Inc","862104","59.75","58.876","73.497","51.064","52.06603","50","73.38128","54.69692","58.876","104.46","103.74","-0.69",""
"AOMR","Angel Oak Mortgage Inc","1340508","27.65","58.861","71.7796","51.658","53.1461","0","0","44.7222","58.861","10.34","10.26","-0.77",""
"MFIN","Medallion Financial Corp","577286","43.85","58.859","69.1064","55.991","51.47967","25.296645","32.68833","63.61458","58.859","8.14","8.04","-1.23",""
"NTWK","NetSol Technologies Inc","49179836","42.05","58.851","78.8953","50.735","46.92387","50","82.1166","63.36489","58.851","2.77","2.97","7.22",""
"POOL","Pool Corporation","67116","38.2","58.849","69.24","58.063","49.24366","55.648855","100","52.47574","58.849","373.53","363.91","-2.58",""
"BROS","Dutch Bros Inc","74081370","-19.25","58.844","70.5955","57.012","48.92437","36.719795","0","54.15834","58.844","32.34","32.53","0.59",""
"NOM","Nuveen Missouri Quality Municipal Income","15032897","-6.05","58.84","83.2141","43.353","49.95286","50","100","65.47865","58.84","11.12","10.91","-1.89",""
"IONQ","IONQ Inc","165914292","100","58.838","74.8122","52.635","49.06824","79.104655","69.60643","56.43748","58.838","9.76","9.31","-4.61",""
"BEPC","Brookfield Renewable Corp","62715458","53.95","58.836","75.941","50.709","49.85661","77.0705","82.26449","54.17754","58.836","32.95","31.92","-3.13",""
"TOPS","Top Ships Inc","178291022","66.75","58.831","65.0456","70.881","40.56566","47.20991","0","36.20604","58.831","8.7","9.05","4.02",""
"PSMT","PriceSmart Inc","142342","58.9","58.829","81.2959","44.794","50.39763","70.683945","100","58.82667","58.829","91.37","92.64","1.39",""
"UA","Under Armour Inc C","17873551","87.3","58.828","74.4694","54.426","47.59005","79.412705","94.53619","51.09797","58.828","8.4","8.33","-0.83",""
"CRCT","Cricut Inc","68945","60.2","58.827","65.5285","65.465","45.48608","71.761955","70.6257","49.61069","58.827","6.89","6.47","-6.1",""
"LMND","LemonadeInc","107406045","48.7","58.826","73.0883","56.124","47.26484","47.08294","25.66507","51.52054","58.826","16.87","16.69","-1.07",""
"OPRT","Oportun Financial Corp","18031432","77.95","58.826","65.2369","64.893","46.34738","16.180775","8.37774","59.40179","58.826","2.74","2.85","4.01",""
"OMCL","Omnicell Inc","15815","59.35","58.824","70.4412","59.701","46.32865","74.03773","100","59.23161","58.824","42.86","42.39","-1.1",""
"AXTA","Axalta Coating Systems Ltd","1395572","49.05","58.82","77.5355","44.914","54.00936","84.321275","93.55294","55.55164","58.82","36.97","35.63","-3.62",""
"IMAX","Imax Corp","619504","30.7","58.816","75.0886","49.287","52.07194","50","97.4614","59.40855","58.816","20.43","19.51","-4.5",""
"FDP","Fresh Del Monte Produce Inc","529088","-4.75","58.813","75.2505","50.32","50.86967","73.193175","100","57.90374","58.813","29.33","28.96","-1.26",""
"TFII","TFI International Inc","142936","47.1","58.804","71.8463","52.704","51.86302","30.958825","15.21345","52.86667","58.804","137.86","135.83","-1.47",""
"WEX","Wex Inc","573866","41.7","58.799","74.1864","47.405","54.8066","100","100","51.4824","58.799","208.77","210","0.59",""
"SRZN","Surrozen Inc","45206368","46.35","58.795","76.7219","50.594","49.07021","72.59392","77.74812","47.67271","58.795","10.29","11.3","9.82",""
"NNDM","Nano Dimension Ltd","232021977","53","58.785","68.3574","62.063","45.93447","47.804255","40.4421","52.6593","58.785","2.52","2.46","-2.38",""
"VCEL","Vericel Corp Ord","8240401","89.6","58.785","76.934","49.638","49.78271","32.094025","26.22023","45.41268","58.785","42.89","43.36","1.1",""
"ELTK","Eltek Ltd","28127580","-15.1","58.784","76.6937","50.305","49.35372","75.828045","98.47496","41.12467","58.784","10.58","10.48","-0.95",""
"XELB","Xcel Brands Inc","104285527","11.1","58.784","68.0745","61.748","46.52908","69.03499","99.38323","64.88362","58.784","0.7202","0.76","5.53",""
"CYCC","Cyclacel Pharmaceuticals Inc","43098","-19.7","58.781","49.0848","91.764","35.49446","0","0","59.50221","58.781","1.01","0.91","-9.9",""
"RUM","Rumble Inc.","185313881","100","58.78","66.0721","66.302","43.96649","10.74981","0.4841","55.38694","58.78","5.35","5.43","1.5",""
"MRVL","Marvell Technology Group Ltd","2466141","100","58.773","78.8751","45.845","51.5999","81.690385","97.60803","52.39375","58.773","70.53","73.41","4.08",""
"RNGR","Ranger Energy Services Inc","8997060","31.3","58.772","73.6817","51.766","50.86967","50","99.12997","59.45907","58.772","11.79","12.09","2.54",""
"BANX","Arrowmark Financial Corp","1754695","9.65","58.768","80.5541","45.057","50.69426","88.02819","100","63.77507","58.768","20.79","20.34","-2.16",""
"BLIN","Bridgeline Digital Inc","39448969","10.9","58.761","77.7243","55.002","43.55556","92.81642","93.81611","56.50431","58.761","1.14","1.21","6.14",""
"FDX","FedEx Corporation","9949338","41.5","58.759","69.605","53.161","53.50973","48.50233","28.4844","52.15848","58.759","269.62","260.84","-3.26",""
"MAA","Mid-America Apartment Communities Inc","779720","17.65","58.758","76.5591","49.238","50.47549","91.006855","100","54.39313","58.758","157.66","154.62","-1.93",""
"FRME","First Merchants Corporation","990965","63.35","58.756","74.4073","52.143","49.71766","50","78.84036","48.2832","58.756","36.5","36.19","-0.85",""
"BCYC","Bicycle Therapeutics Ltd","752971","100","58.751","74.5112","54.583","47.15743","57.434305","74.42609","51.20544","58.751","23.15","23.6","1.94",""
"VVV","Valvoline Inc","581650660","67.65","58.751","73.1016","53.291","49.86154","38.706645","0","56.68573","58.751","41.85","41.27","-1.39",""
"OCGN","Ocugen Inc","276705","100","58.75","80.5672","49.395","46.28825","0","0","49.76575","58.75","1.01","1.01","0",""
"SBUX","Starbucks Corporation","145065273","88.1","58.75","69.7024","60.118","46.42818","92.74382","100","52.71213","58.75","97.39","96.58","-0.83",""
"HHS","Harte Hanks Inc","39599855","49.25","58.747","64.1928","62.455","49.59448","46.389895","0","56.36226","58.747","7.09","6.9","-2.68",""
"PXS","Pyxis Tankers Inc","7218280","46.2","58.744","79.1196","52.662","44.45134","30.748825","21.91349","53.65875","58.744","5.09","5.09","0",""
"BTU","Peabody Energy Corp","3755964","49.75","58.743","75.1792","50.041","51.00764","100","76.54109","56.33328","58.743","26.26","26.41","0.57",""
"CSWC","Capital Southwest Corporation","8304798","27.8","58.739","78.6846","39.076","58.45775","50","7.72812","57.22352","58.739","25.56","25.51","-0.2",""
"BRAG","Bragg Gaming Group Inc","56655684","18.4","58.726","73.7534","64.132","38.29219","24.8976","0","48.22738","58.726","5.07","4.87","-3.94",""
"ANGI","ANGI Homeservices Inc","354210","7.65","58.723","72.7603","57.526","45.88322","67.704175","99.97688","61.35006","58.723","2.59","2.49","-3.86",""
"JSPR","Jasper Therapeutics Inc","2225972","100","58.719","76.3541","49.746","50.05765","52.83291","48.13944","50.40163","58.719","18.72","16.08","-14.1",""
"MIND","Mind Technology Inc","50149495","36.2","58.713","58.9354","72.154","45.04871","0","0","59.76504","58.713","4","3.92","-2",""
"FHB","First Hawaiian Inc","206460711","45","58.703","75.0958","52.279","48.73319","50","72.72477","51.34584","58.703","22.81","22.9","0.39",""
"CYN","Cyngn Inc","15345","75.65","58.7","52.8483","84.36","38.89234","20.52186","0","82.94806","58.7","3.87","3.74","-3.36",""
"FIBK","First Interstate BancSystem Inc","136692","63.95","58.699","72.6074","51.636","51.85415","50","93.45104","50.53001","58.699","30.3","29.84","-1.52",""
"BSTZ","BlackRock Science and Technology Trust II","114205","63.4","58.698","74.416","50.328","51.34959","50","17.35689","50.75687","58.698","19.3","19.25","-0.26",""
"CUEN","Cuentas Inc","11718548","-33.75","58.698","64.6802","72.503","38.91097","1.425015","4.36404","60.43429","58.698","0.12","0.119","-0.83",""
"CLNN","Clene Inc.","512668","80","58.689","60.9671","78.76","36.34097","51.645865","33.55911","71.07972","58.689","4.55","5.3","16.48",""
"DNOW","Now Inc","61281311","44.1","58.683","71.472","54.383","50.19364","2.953925","0","43.3408","58.683","12.74","12.67","-0.55",""
"B","Barnes Group Inc","70953","80.5","58.672","77.1914","48.902","49.92166","44.437285","25.11542","50.18829","58.672","39.61","45.26","14.26",""
"AWK","American Water Works","149869","4.6","58.67","72.1167","51.962","51.932","50","99.4555","54.05979","58.67","145.24","142.57","-1.84",""
"MCS","Marcus Corporation","111914010","26.45","58.657","74.4025","53.78","47.78813","79.928615","100","70.03118","58.657","15.18","15.84","4.35",""
"BLW","BlackRock Limited Duration Income Trust","27910678","-1.6","58.656","81.1618","45.705","49.10076","98.496355","100","53.2826","58.656","14.45","14.45","0",""
"BFS","Saul Centers Inc","433921","23.1","58.646","76.1302","50.58","49.22887","63.479495","100","47.94499","58.646","41.09","40.94","-0.37",""
"AVO","Mission Produce Inc","2018103","37.85","58.64","79.8541","47.03","49.03474","91.346225","99.47008","60.39577","58.64","12.9","12.55","-2.71",""
"NVEI","Nuvei Corp","24647003","4","58.64","78.2801","46.127","51.51318","92.7233","100","64.56395","58.64","33.3","33.36","0.18",""
"ALVO","Alvotech","79561613","37.4","58.633","74.0429","53.901","47.95368","50","15.81445","51.04298","58.633","11.99","12.3","2.59",""
"ABNB","AirbnbInc","126795913","87.25","58.632","67.4447","58.458","49.99458","36.417875","1.99593","50.0991","58.632","127.32","129.85","1.99",""
"OB","Outbrain Inc","28228113","56.45","58.632","70.6065","56.357","48.93126","39.311055","51.26895","53.05574","58.632","4.94","4.63","-6.28",""
"OGS","One Gas Inc","171594743","12.65","58.63","72.1319","52.323","51.43533","57.37682","100","60.29439","58.63","73.94","73.43","-0.69",""
"SHC","Sotera Health Co","103040633","62.1","58.624","72.7994","52.583","50.4883","68.69425","100","57.23893","58.624","16.78","15.8","-5.84",""
"BHV","BlackRock Virginia MBT","8159089","-6.35","58.612","78.6132","46.454","50.76915","72.68768","100","57.482","58.612","11.5","11.46","-0.35",""
"ROST","Ross Stores Inc","22792735","41.1","58.608","83.2648","43.473","49.085","89.1328","97.99291","48.99239","58.608","151.8","145.58","-4.1",""
"CWST","Casella Waste Systems Inc","311042960","39.75","58.606","76.3132","46.453","53.05248","50","53.51306","48.87834","58.606","98.06","98.95","0.91",""
"AMGN","Amgen Inc","89414530","55.35","58.599","80.5354","44.317","50.94358","41.565145","68.52421","56.09971","58.599","321.32","319.66","-0.52",""
"JOE","St Joe Company","20112","59.15","58.599","77.805","50.636","47.35649","50","80.92804","51.57745","58.599","58.8","58.55","-0.43",""
"HZO","MarineMax Inc","236143","100","58.588","72.9789","53.606","49.18059","65.472205","60.72016","53.51944","58.588","35.46","33.17","-6.46",""
"TALK","Talkspace Inc","852964","66.55","58.587","83.8126","43.932","48.01675","50","46.72531","50.0881","58.587","2.02","2.47","22.28",""
"SIG","Signet Jewelers Ltd","216283","93.8","58.584","76.0809","49.239","50.43213","60.236195","74.27166","52.68727","58.584","100.66","98.07","-2.57",""
"WAFD","Washington Federal Inc","73939","49.85","58.583","77.947","48.377","49.42597","50","96.43542","56.94455","58.583","34.44","34.04","-1.16",""
"CNM","Core & Main Inc","36136969","80.8","58.582","73.9731","45.162","56.61099","0","3.8651","42.34855","58.582","45.48","43.03","-5.39",""
"AACG","ATA Inc","5260248","36.9","58.576","65.5177","69.254","40.95689","50","31.72543","54.917","58.576","0.73","0.86","17.81",""
"OVBC","Ohio Valley Banc Corp","14237801","-12.05","58.572","67.0359","61.417","47.26319","53.453275","100","67.22226","58.572","24.44","23.99","-1.84",""
"WINA","Winmark Corporation","83480971","56.6","58.568","70.8549","53.138","51.71126","50","26.35045","58.4259","58.568","384.89","369.22","-4.07",""
"NICK","Nicholas Financial Inc","75355733","-29","58.567","72.0881","58.138","45.47488","27.865075","14.49035","46.24639","58.567","6.54","6.22","-4.89",""
"SAM","Boston Beer Company Inc","26053231","15","58.563","60.8934","68.038","46.75634","50","19.52866","54.20777","58.563","285.42","280.42","-1.75",""
"RBCP","RBC Bearings Inc","1026645907","30.15","58.557","75.9858","53.139","46.54519","75.230165","96.5312","40.2302","58.557","132.4","129.56","-2.15",""
"MLM","Martin Marietta Materials Inc","131373909","43.4","58.555","75.949","44.238","55.47672","0","4.4962","45.82399","58.555","536.35","524.11","-2.28",""
"WBS","Webster Financial Corporation","40416892","70.9","58.555","70.4281","57.199","48.03646","50","72.51128","54.42859","58.555","46.27","45.64","-1.36",""
"KRT","Karat Packaging Inc","9188753","53.35","58.54","74.5099","47.84","53.26928","13.67816","0","51.31254","58.54","25.68","25.49","-0.74",""
"ITW","Illinois Tool Works Inc","1704574","26.65","58.538","73.6948","47.587","54.33259","100","100","50.3383","58.538","262.15","258.41","-1.43",""
"NEXI","Neximmune Inc","1872781360","-28","58.537","53.8059","85.047","36.75726","0","0","71.34684","58.537","0.35","0.202","-42.29",""
"LBRT","Liberty Oilfield Services Inc","3868528","30.65","58.531","75.3943","51.219","48.97857","19.013595","3.21222","46.40711","58.531","18.86","20.51","8.75",""
"AFGB","American Financial Group Inc","33776","12.8","58.525","74.5426","49.129","51.902","95.11402","100","53.67061","58.525","25.17","25.18","0.04",""
"BEPI","Brookfield BRP Holdings (Canada","55975218","-4.4","58.52","83.9943","39.542","52.02365","100","100","41.87826","58.52","18.62","18.96","1.83",""
"AVDL","Avadel Pharmaceuticals PLC","46832","20.65","58.519","71.7069","57.045","46.80365","1.530095","4.28635","39.52341","58.519","12.71","13.09","2.99",""
"ITCI","Intracellular Th","62069229","32.15","58.511","79.9534","47.141","48.43853","50","21.86068","43.76263","58.511","73","72.89","-0.15",""
"GLBE","Global-E Online Ltd","18823","65.35","58.509","72.2051","52.25","51.07268","64.28658","93.14105","53.56671","58.509","38","36.59","-3.71",""
"TFPM","Triple Flag Precious Metals Corp.","577593","53.5","58.505","75.7981","49.565","50.15225","100","98.52541","50.64836","58.505","16.35","16.09","-1.59",""
"CSV","Carriage Services Inc","29212","50.2","58.504","77.0285","46.711","51.77334","56.80356","100","67.6243","58.504","32.78","31.92","-2.62",""
"ANEB","Anebulo Pharmaceuticals Inc","359410377","24.15","58.499","70.161","60.264","45.07068","47.283435","14.93495","49.90675","58.499","2.11","1.95","-7.58",""
"JJSF","J & J Snack Foods Corp","53553","41.8","58.495","75.0517","51.813","48.62084","70.53725","73.42576","57.10925","58.495","171.32","170.23","-0.64",""
"KKRS","KKR Group Finance Co. IX LLC 4.","21305417","3.65","58.489","79.638","41.991","53.83691","99.005095","100","54.81645","58.489","20.81","20.5","-1.49",""
"RRC","Range Resources Corp","79284","36.7","58.488","72.0907","52.715","50.65977","50","8.57649","46.48579","58.488","30.53","32.31","5.83",""
"CNSL","Consolidated Communications","8009484","4.6","58.473","84.2473","48.881","42.2912","50","100","56.66112","58.473","4.64","4.63","-0.22",""
"TBC","AT&T Inc ELKS","4593785","-1","58.471","72.8047","49.407","53.20227","100","100","54.80107","58.471","25.45","25.34","-0.43",""
"YJ","Yunji Inc","12201943","100","58.467","63.0058","71.146","41.25019","41.02501","1.90275","64.67471","58.467","2.25","2.35","4.44",""
"CHDN","Churchill Downs Incorporated","1050548","37.2","58.463","73.9662","48.388","53.03474","36.014265","26.29133","53.84958","58.463","134.07","137.53","2.58",""
"ENFN","Enfusion Inc","6213768","22.3","58.46","66.7903","59.227","49.36191","49.87218","50.76112","51.71324","58.46","9.4","9","-4.26",""
"PCOR","Procore Technologies Inc","10326125","100","58.448","65.9297","57.972","51.44223","34.28276","1.92648","49.60853","58.448","61.71","60.28","-2.32",""
"CELU","Celularity Inc","96709198","97.25","58.445","68.0018","65.605","41.72752","1.56329","9.73582","45.47392","58.445","2.8","2.654","-5.21",""
"ENVX","Enovix Corp","0","100","58.445","76.5312","52.824","45.97881","31.54261","0.6863","55.4384","58.445","9.52","11.88","24.79",""
"AUID","Ipsidy Inc","54228666","93.15","58.419","74.6109","51.125","49.52141","21.313545","0","60.48165","58.419","6.47","7","8.19",""
"NXPI","NXP Semiconductors NV","248423760","100","58.414","72.701","47.73","54.81054","20.678245","0","44.30446","58.414","237.39","234.24","-1.33",""
"FUL","H B Fuller Company","2473355","57.6","58.405","71.7531","52.78","50.68046","49.036765","54.80801","47.68856","58.405","79.9","77.72","-2.73",""
"CE","Celanese Corporation","1440661","65.8","58.395","71.8343","52.608","50.74353","23.915625","17.26104","45.15369","58.395","138.8","136.67","-1.53",""
"TSVT","2Seventy Bio Inc","56092557","91.15","58.394","68.8287","58.378","47.97635","50","97.81906","52.62747","58.394","4.86","4.81","-1.03",""
"IPI","Intrepid Potash Inc","220656591","71.05","58.389","69.6603","55.728","49.77975","65.98421","49.98984","47.1295","58.389","23.8","23.52","-1.18",""
"JZ","Jianzhi Education Technology Group Company Limited American Depositary Shares","176514307","-80.1","58.38","56.9426","76.524","41.67285","50.19219","51.02354","58.64114","58.38","1.03","1.06","2.91",""
"SAIA","Saia Inc","6308595","36.15","58.376","71.6396","48.581","54.90712","54.86215","33.65095","55.65333","58.376","436.49","428.14","-1.91",""
"MKC","McCormick & Company Incorporated","358738","-5.5","58.374","72.9847","49.652","52.48386","69.886725","100","59.73248","58.374","83.15","80.61","-3.05",""
"WH","Wyndham Hotels & Resorts Inc","26850900","35.3","58.372","73.7024","53.881","47.5319","88.083515","100","57.81493","58.372","80.43","78.85","-1.96",""
"HUT","Hut 8 Mining Corp","146790012","100","58.37","78.9417","48.644","47.52501","45.275475","0","55.40366","58.37","12.51","12.02","-3.92",""
"TFIN","Triumph Financial Inc","266837878","65.25","58.361","73.1219","51.765","50.1966","43.246145","12.02983","50.78959","58.361","78.27","74.63","-4.65",""
"KEQU","Kewaunee Scientific Corporation","5364451","4.75","58.36","78.1583","46.842","50.0803","33.21808","22.73422","46.5506","58.36","33.39","31.64","-5.24",""
"AMLX","Amylyx Pharmaceuticals Inc","1828306","17.15","58.354","59.8379","68.905","46.31978","96.8359","100","63.70113","58.354","3.05","3.12","2.3",""
"ICLR","Icon PLC","226991","50.2","58.351","74.858","49.655","50.53954","0","1.28909","53.84254","58.351","285.46","293.54","2.83",""
"RRR","Red Rock Resorts Inc","1803304","49.65","58.332","74.3215","47.074","53.60039","40.85476","34.86518","57.91863","58.332","54.57","55.75","2.16",""
"RYN","Rayonier Inc","392249","9.55","58.331","69.5881","55.749","49.65558","95.78928","99.03832","56.78583","58.331","32.02","31.78","-0.75",""
"KRO","Kronos Worldwide Inc","737472640","89.95","58.323","76.3126","48.294","50.36117","50","29.23488","49.61924","58.323","12.48","12.07","-3.29",""
"LYTS","LSI Industries Inc","23659819","55.2","58.319","77.6758","47.832","49.4506","75.384375","96.49062","56.41381","58.319","15.77","16.4","3.99",""
"CCAP","Crescent Capital BDC Inc","149811","22.65","58.318","79.592","43.141","52.21976","50","28.55817","61.93633","58.318","18.52","18.3","-1.19",""
"FLIC","First of Long Island Corp","267815093","47.7","58.316","71.2882","55.228","48.43065","50","100","65.25781","58.316","12.58","12.91","2.62",""
"APDN","Applied DNA Sciences Inc","193507","100","58.303","53.9387","86.584","34.38679","95.171465","87.06696","82.99545","58.303","0.91","0.37","-59.34",""
"MPAA","Motorcar Parts of America Inc","263449611","55.5","58.303","67.2127","59.392","48.30352","66.036085","78.73429","58.37862","58.303","6.55","6.67","1.83",""
"MRCC","Monroe Capital Corp","289480","3.55","58.298","73.651","48.087","53.15595","100","99.9828","63.53605","58.298","8.2","8.24","0.49",""
"ASIX","AdvanSix Inc","19701530","66.8","58.296","70.1509","51.45","53.28702","50","100","54.62218","58.296","30.37","32","5.37",""
"AUTL","Autolus Therapeutics Ltd","19253237","9.95","58.283","77.4524","50.767","46.6302","9.115865","14.12469","49.06886","58.283","3.62","3.98","9.94",""
"IMNM","ImmunomeInc","145881628","100","58.28","82.9964","43.999","47.84331","75.825125","84.30192","41.33968","58.28","14.39","13.17","-8.48",""
"ROP","Roper Technologies Inc","12533949","35.2","58.28","73.512","46.876","54.45282","51.515655","84.33183","52.47519","58.28","554.19","544.86","-1.68",""
"GLAD","Gladstone Capital Corporation","210315","20.6","58.273","80.1459","39.622","55.05198","50","43.38208","62.18661","58.273","24.2","24.14","-0.25",""
"MGNI","Magnite Inc","9933872","67.4","58.272","76.7356","50.107","47.97438","30.99552","17.38914","54.71307","58.272","13.68","12.3","-10.09",""
"FROG","JfrogLtd","63960626","-23.45","58.27","69.1728","54.149","51.48953","30.928345","0","54.57262","58.27","29.32","28.76","-1.91",""
"AEE","Ameren Corp","96258855","-4.8","58.246","77.9913","45.695","51.05198","57.472645","100","63.45831","58.246","86.75","87.74","1.14",""
"BAND","Bandwidth Inc","1018402496","100","58.243","74.647","46.878","53.20325","29.836805","0","57.28188","58.243","17.16","17.77","3.55",""
"ELAN","Elanco Animal Health","433904","75.8","58.237","75.282","50.046","49.38261","62.015415","87.33855","46.07987","58.237","14.34","14.66","2.23",""
"LYFT","LYFT Inc","2348836","100","58.234","73.0526","57.394","44.25425","50","42.28108","45.88447","58.234","12.78","12.57","-1.64",""
"CLOU","Global X Cloud Computing","891902","63.05","58.233","71.5411","49.362","53.79552","81.53958","89.04909","49.62553","58.233","20.53","20.53","0",""
"PTVE","Pactiv Evergreen Inc","32140917","42.1","58.229","70.9198","53.485","50.28332","55.898775","52.78197","52.63273","58.229","11.55","11.41","-1.21",""
"CRGY","Crescent Energy Co","2513002","35.1","58.224","74.4409","50.374","49.85859","33.78867","25.33615","59.2924","58.224","10.98","12.98","18.21",""
"MEGL","Magic Empire Global Limited","91132","26.7","58.222","72.8566","62.655","39.15447","50","35.7712","69.05181","58.222","0.56","0.66","17.86",""
"AC","Associated Capital Group Inc","556354","22.65","58.22","68.2417","54.67","51.74772","67.728625","92.2272","66.51801","58.22","35.05","35.65","1.71",""
"UNP","Union Pacific Corporation","235768599","18.4","58.217","76.4326","49.604","48.61394","53.123295","96.4414","51.82567","58.217","245","238.86","-2.51",""
"BCAB","BioatlaInc","3193","73.35","58.215","75.6701","57.673","41.30081","71.438865","95.76125","62.97962","58.215","1.64","2.2","34.15",""
"HIFS","Hingham Institution for Savings","185129","69.2","58.214","77.4166","51.312","45.91476","50","97.52928","43.83052","58.214","235.22","232.04","-1.35",""
"AGNC","AGNC Investment Corp","8657497","12.35","58.212","71.9084","49.614","53.11456","59.67879","100","51.86882","58.212","10.41","10.32","-0.86",""
"FMNB","Farmers National Banc Corp","2271340","45.5","58.206","75.2336","52.869","46.51491","50","96.58073","56.37688","58.206","14.68","14.37","-2.11",""
"CDLX","Cardlytics Inc","2227478","-60.95","58.203","67.5114","62.229","44.86918","11.892265","0","44.15165","58.203","3.24","3.29","1.54",""
"TER","Teradyne Inc","94225","100","58.202","75.5552","48.363","50.68638","50","1.84066","44.74179","58.202","132.93","130.5","-1.83",""
"LTRN","Lantern Pharma Inc","17983313","100","58.194","69.071","58.272","47.23922","24.04901","0.91546","40.9522","58.194","3.74","3.77","0.8",""
"CYAN","Cyanotech Corporation","1193310","50.4","58.189","77.0623","59.95","37.55539","50","99.4328","51.35213","58.189","0.7","0.67","-4.29",""
"BBDC","Barings BDC Inc","11669051","41.55","58.187","76.1405","45.279","53.14117","34.28194","37.02295","53.99023","58.187","9.83","9.84","0.1",""
"GEOS","Geospace Technologies Corporation","46486026","82.15","58.176","73.6716","49.778","51.07761","90.55617","100","57.99579","58.176","10.29","10.74","4.37",""
"DSGN","Design Therapeutics Inc","1040561","64.15","58.173","79.1111","47.08","48.32816","66.480485","99.36542","64.09808","58.173","5.32","5","-6.02",""
"HLGN","Heliogen Inc","234343","100","58.166","99.8","28.42","46.27938","31.81494","1.10687","60.59874","58.166","1.7","1.75","2.94",""
"TKR","Timken Company","141435658","61.75","58.166","70.8954","51.099","52.50456","22.324305","45.11869","51.17381","58.166","84.69","83.9","-0.93",""
"BTDR","Bitdeer Technologies Group Class A Ordinary Shares","9810163","100","58.151","76.2615","50.638","47.55427","34.768225","0.54304","50.63916","58.151","7.65","7.3","-4.58",""
"ANIP","ANI Pharmaceuticals Inc","27702445","41.5","58.143","71.4715","54.028","48.92929","29.53248","7.08292","46.56307","58.143","58.7","57.83","-1.48",""
"W","Wayfair Inc","110160","100","58.143","75.007","49.775","49.64573","56.98796","46.10882","50.6339","58.143","55.69","55.82","0.23",""
"NEGG","Newegg Commerce Inc","1915156","100","58.136","65","68.548","40.8613","10.1863","0","64.98276","58.136","0.76","0.7","-7.89",""
"ADV","Advantage Solutions Inc","73272","53.8","58.135","72.6457","54.131","47.62848","50","61.9273","54.88846","58.135","3.47","3.06","-11.82",""
"PVH","PVH Corp","23457350","82.25","58.13","69.2934","53.363","51.73491","49.21865","2.13912","48.0608","58.13","100.02","97.9","-2.12",""
"BOSC","BOS Better Online Solutions","594385","26.2","58.118","71.6214","58.4","44.33126","38.31839","57.84451","57.70058","58.118","2.95","2.95","0",""
"PDD","Pinduoduo","7895146","43.55","58.117","79.5785","42.381","52.39123","5.932785","18.26915","52.51072","58.117","141.9","154.27","8.72",""
"CXT","Crane NXT Co","10533358","82.5","58.112","70.1155","50.386","53.83395","34.356935","6.99637","48.56695","58.112","55.29","55.88","1.07",""
"SOFI","SoFi Technologies Inc.","251825","100","58.112","76.4421","49.259","48.63562","97.02521","100","55.08911","58.112","7.9","8.39","6.2",""
"TPCS","TechPrecision Corporation Common stock","355690001","39.65","58.112","63.7931","70.1","40.44345","8.80829","2.50386","47.56513","58.112","3.14","3.19","1.59",""
