"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CSV","Carriage Services Inc","56914792","54.05","59.319","79.124","47.08","51.75166","93.789805","100","69.99835","59.319","33.14","32.93","-0.63",""
"ARTW","Arts-Way Manufacturing Co Inc","11029","17.65","59.317","62.6234","76.788","38.54095","77.14263","85.17875","68.85611","59.317","1.85","1.8","-2.7",""
"STNG","Scorpio Tankers Inc","157189","39.35","59.314","77.7685","48.835","51.33875","13.34812","0","49.53104","59.314","68.36","68.26","-0.15",""
"ATEN","A10 Network","2712173","24.1","59.313","68.0183","57.795","52.12712","47.65926","19.2962","56.98155","59.313","13.73","14.02","2.11",""
"CME","CME Group Inc","235038450","-3.55","59.311","75.1514","50.276","52.50456","100","100","44.40918","59.311","216.05","213.16","-1.34",""
"MRCY","Mercury Systems Inc","22620536","52.05","59.309","67.8942","62.044","47.98916","85.156665","100","59.28833","59.309","38.04","35.9","-5.63",""
"ARC","ARC Document Solutions Inc","119004016","-0.05","59.304","78.102","56.384","43.42745","59.584495","100","77.2259","59.304","3.37","3.38","0.3",""
"DRI","Darden Restaurants Inc","53411","36.85","59.303","76.5356","49.493","51.88076","96.180795","90.89029","58.21445","59.303","161.31","170.17","5.49",""
"GLBE","Global-E Online Ltd","129108325","54.55","59.291","74.0287","52.737","51.10717","50","84.343","53.86461","59.291","36.65","38.05","3.82",""
"ROP","Roper Technologies Inc","0","49","59.283","75.8959","46.878","55.07366","50","31.15671","57.49066","59.283","554.99","558.04","0.55",""
"KMPR","Kemper Corporation","93298","7.5","59.276","76.7572","47.078","53.99261","50","68.91742","54.66948","59.276","60.35","60.53","0.3",""
"TNL","Travel + Leisure Co","1754400","67.6","59.271","73.081","52.433","52.29761","19.863245","1.40732","57.57011","59.271","42.7","44.5","4.22",""
"VNET","VNET Group Inc DRC","3843653","99.15","59.264","79.8753","53","44.91648","75.730025","82.04561","69.56758","59.264","2.85","3.42","20",""
"SAND","Sandstorm Gold Ltd N","24432151","66.45","59.263","78.2391","50.237","49.31264","79.329835","70.29586","50.97435","59.263","6.22","6.21","-0.16",""
"ADT","ADT Inc","71206","49.05","59.257","71.0903","53.632","53.04853","35.77529","7.18223","52.98974","59.257","7.03","7.25","3.13",""
"BERY","Berry Global Group Inc","976899","32.45","59.256","72.8489","52.962","51.95664","88.61338","100","49.12201","59.256","65.92","66.59","1.02",""
"AUID","Ipsidy Inc","271382","83.25","59.246","76.9306","51.826","48.97996","37.32359","5.28312","61.0624","59.246","8.2","7.59","-7.44",""
"PTVE","Pactiv Evergreen Inc","3590089","81.6","59.234","72.4721","54.091","51.13772","42.80897","13.21062","49.53938","59.234","11.17","11.98","7.25",""
"RDCM","Radcom Ltd","4039882","11.05","59.234","75.1941","57.448","45.06036","79.64126","84.73549","59.3459","59.234","9.42","10.73","13.91",""
"RVTY","Revvity, Inc.","107010","37.45","59.23","72.6439","54.538","50.50801","83.38223","100","58.28456","59.23","122.99","122.89","-0.08",""
"TDW","Tidewater Inc","116026","94.4","59.229","76.2791","48.024","53.38261","0","0","38.67474","59.229","72.82","75.68","3.93",""
"IMPP","Imperial Petroleum Inc","32328","32.45","59.225","85.0686","45.865","46.74058","58.697485","79.44558","55.84622","59.225","4.25","4.08","-4",""
"BOE","BlackRock Global Opportunities Equity Trust","232036","32.8","59.224","82.0211","46.336","49.31559","84.5432","100","52.41004","59.224","11.05","11.17","1.09",""
"WOR","Worthington Industries Inc","207147149","58.9","59.222","69.8508","57.841","49.97389","45.403585","0.59785","37.98917","59.222","45.71","45.88","0.37",""
"ECCV","Eagle Point Credit Company Inc.","237380","-1","59.219","76.7093","50.562","50.38508","76.945695","100","40.48099","59.219","22.7","22.95","1.1",""
"ELTK","Eltek Ltd","15619667","-5.9","59.213","78.5221","49.801","49.31594","79.98676","86.74098","47.92713","59.213","10.91","11.02","1.01",""
"MRVL","Marvell Technology Group Ltd","73146","100","59.21","79.4565","46.497","51.67578","67.094975","64.51143","55.31003","59.21","73.87","73.87","0",""
"HAYN","Haynes International Inc","0","3.95","59.204","80.2438","46.204","51.16433","55.1878","80.73083","44.33348","59.204","59.48","58.88","-1.01",""
"ATIP","ATI Physical Therapy Inc","11435765","-5.6","59.184","59.3942","70.866","47.29324","50","96.49081","52.91268","59.184","5.86","5.91","0.85",""
"PK","Park Hotels & Resorts Inc","256683","68.5","59.171","75.2425","51.952","50.31781","50","28.5133","49.18732","59.171","14.1","15.6","10.64",""
"DD","Dupont De Nemours Inc","8850752","46.2","59.156","75.3457","50.162","51.9596","79.531215","75.6114","56.96724","59.156","81.84","83.34","1.83",""
"MDWD","Mediwound Ltd","11359397","99.75","59.156","84.1938","45.664","47.60877","50","68.63361","67.28265","59.156","17.78","17.58","-1.12",""
"NVNO","enVVeno Medical Corp","490895","54","59.156","72.9051","58.6","45.96403","45.926905","47.94951","68.04342","59.156","5.46","4.75","-13",""
"JYNT","The Joint Corp","998220","77.7","59.148","68.1732","66.009","43.26189","20.184055","0","48.10383","59.148","12.04","11.41","-5.23",""
"ASO","Academy Sports OutdoorsInc","17947195","52.7","59.139","72.5301","56.747","48.13895","91.85473","81.39865","52.82233","59.139","58.98","60.34","2.31",""
"BSIG","Brightsphere Investment Group Inc","3969246","64.7","59.131","79.5995","48.678","49.11653","50","81.8478","54.69593","59.131","24.63","25.56","3.78",""
"FINV","FinVolution Group","572068","25.55","59.13","74.8448","50.812","51.73392","71.00824","100","58.72531","59.13","5.33","5.43","1.88",""
"POOL","Pool Corporation","29757639","38.45","59.13","69.5289","58.595","49.26534","60.448075","100","54.01353","59.13","357.21","364.37","2",""
"ALLY","Ally Financial Inc","6204415","54.15","59.129","71.3451","51.513","54.5287","31.38415","22.3362","48.61723","59.129","32.51","34.48","6.06",""
"OOMA","Ooma Inc","129953","50.6","59.128","69.0912","60.285","48.00887","50","77.13093","63.09122","59.128","11.67","11.14","-4.54",""
"PFC","Premier Financial Corp","4844110","37.2","59.109","79.5426","50.46","47.32299","53.511895","100","47.95631","59.109","24.37","24.09","-1.15",""
"INVO","INVO Bioscience Inc","135432200","-6.4","59.104","80.7281","59.267","37.31559","23.2344","12.44585","68.83735","59.104","0.701","0.6951","-0.84",""
"SGHT","Sight Sciences Inc","15310545","100","59.099","76.7608","49.254","51.28258","37.52763","9.50222","60.87076","59.099","6.96","6.7","-3.74",""
"BLCO","Bausch + Lomb Corp","12325173","66.85","59.098","80.0526","46.765","50.47549","67.017415","97.55924","58.68416","59.098","18.15","19.96","9.97",""
"ELC","Entergy Louisiana LLC Pref","19993","-32620.95","59.095","74.3399","51.601","51.34467","98.84089","100","58.91279","59.095","22.93","23.2","1.18",""
"BANC","Banc of California Inc","45965583","74.75","59.094","74.7518","52.925","49.60631","66.869115","93.56377","49.84597","59.094","14.32","15.05","5.1",""
"a","Agilent Technologies Inc","50801188","33.55","59.092","71.2226","52.647","53.40527","71.968545","99.95686","47.23814","59.092","138.28","140.09","1.31",""
"KAR","KAR Auction Services Inc","2357323","39.95","59.091","75.7033","52.76","48.80907","34.58828","21.99209","48.39651","59.091","16.65","16.63","-0.12",""
"WH","Wyndham Hotels & Resorts Inc","43692936","29.35","59.088","74.9431","54.462","47.85908","82.196185","100","56.23345","59.088","78.26","79.4","1.46",""
"MBCN","Middlefield Banc","41813","98.85","59.078","72.2522","54.222","50.7593","60.517655","100","56.67008","59.078","28.45","28.42","-0.11",""
"THFF","First Financial Corporation Indiana","4350303","51.75","59.076","77.0968","48.693","51.4373","55.528285","100","57.35042","59.076","43.75","44.18","0.98",""
"AVY","Avery Dennison Corp","1401723","49.9","59.069","74.8782","48.057","54.27051","50","21.89839","53.31256","59.069","220.48","211.58","-4.04",""
"LBRT","Liberty Oilfield Services Inc","17762868","57.6","59.067","77.0292","51.665","48.50554","39.85959","1.77501","47.84025","59.067","19.58","20.92","6.84",""
"AGM","Federal Agricultural Mortgage","2405659","45.4","59.064","75.0368","48.424","53.73245","48.552655","33.64071","51.68213","59.064","187.86","183.35","-2.4",""
"FORD","Forward Industries Inc","9524363","-31.1","59.057","55.2084","86.418","35.54472","37.900085","0","78.89","59.057","3.72","3.53","-5.11",""
"FDP","Fresh Del Monte Produce Inc","809264","-11.45","59.05","75.8263","50.444","50.87854","100","100","55.63051","59.05","29.02","29.18","0.55",""
"CGBD","Carlyle Secured Lending Inc","2607337","29.25","59.046","76.4291","45.135","55.57329","12.466245","2.69016","53.06148","59.046","17.27","17.1","-0.98",""
"CWST","Casella Waste Systems Inc","143724","31.7","59.038","77.1621","46.825","53.12836","59.648315","91.37581","49.69817","59.038","108.38","99.83","-7.89",""
"ENV","Envestnet Inc","150205625","1.85","59.036","77.2251","51.227","48.6573","69.128465","65.11142","46.34516","59.036","62.7","62.74","0.06",""
"SAIA","Saia Inc","132169143","19.4","59.036","72.5797","49.378","55.14954","34.458855","8.56181","52.75346","59.036","433.11","436.78","0.85",""
"TBC","AT&T Inc ELKS","30788590","2.5","59.029","73.751","50.527","52.81005","100","100","57.52385","59.029","25.3","25.47","0.67",""
"FRO","Frontline Ltd","30456819","69.45","59.021","76.4885","48.767","51.80685","48.766555","0.76956","50.48982","59.021","22.92","22.25","-2.92",""
"PFMT","Performant Financial Corporation","1938681701","69.3","59.017","84.1986","45.768","47.0845","87.276565","100","57.79057","59.017","3.87","3.94","1.81",""
"ACEL","Accel Entertainment Inc","201019","74.6","59.016","75.3293","46.466","55.25302","94.18495","100","59.46013","59.016","11.64","11.93","2.49",""
"ANIP","ANI Pharmaceuticals Inc","17141429","49.7","59.013","73.4302","54.634","48.97561","2.839335","6.71946","46.88703","59.013","58.67","59.66","1.69",""
"KTCC","Key Tronic Corporation","836139218","-9.4","59.006","75.2828","55.758","45.97586","100","97.74239","60.27934","59.006","4.96","5.33","7.46",""
"SUI","Sun Communities Inc","83515","9.05","59.006","73.7","51.104","52.21483","100","100","59.21277","59.006","146.36","140.68","-3.88",""
"SWN","Southwestern Energy Company","9371077","46.95","58.994","74.4583","54.585","47.93792","42.247975","3.60741","45.79288","58.994","6.27","6.72","7.18",""
"CNM","Core & Main Inc","247513","78.3","58.99","74.7753","45.748","56.4474","23.79868","5.0291","41.22456","58.99","40.72","43.41","6.61",""
"GME","GameStop Corp","126606264","45.7","58.981","80.6249","49.749","46.56812","25.147015","1.00375","58.1301","58.981","20.45","21.85","6.85",""
"CIM","Chimera Investment Corporation","220228","30.25","58.98","71.895","52.924","52.12023","58.722155","100","59.48501","58.98","15.81","16.65","5.31",""
"DCO","Ducommun Incorporated","1144058","65.2","58.978","84.1953","36.709","56.03055","89.20363","100","58.5501","58.978","64.65","65.17","0.8",""
"REZI","Resideo Technologies Inc","1414370","80.55","58.978","74.5223","52.136","50.27445","24.12808","3.36948","53.18767","58.978","19.07","20.08","5.3",""
"MGRX","Mangoceuticals Inc. Common Stock","629156","24.15","58.973","65.7924","69.883","41.24332","19.19101","0.19519","82.51689","58.973","0.259","0.25","-3.47",""
"MIND","Mind Technology Inc","32035805","1.1","58.971","58.9456","72.733","45.2353","3.047875","6.35299","61.23537","58.971","3.93","3.89","-1.02",""
"COLM","Columbia Sportswear Company","38689","18.05","58.968","69.2888","54.793","52.82286","69.06143","90.94585","47.77512","58.968","82.8","82.23","-0.69",""
"STKL","SunOpta Inc.","72266872","88.5","58.968","75.3719","55.582","45.95023","100","99.25971","50.51544","58.968","6.68","6.67","-0.15",""
"CCOI","Cogent Communications Group Inc","15844061","44.45","58.966","73.5418","51.558","51.79798","66.61404","100","50.58166","58.966","71.98","72.29","0.43",""
"URBN","Urban Outfitters Inc","154250507","67.95","58.964","70.8542","53.918","52.11924","0","0","48.70186","58.964","36.45","36.77","0.88",""
"CKPT","Checkpoint Therapeutics Inc","65536039","67.8","58.963","72.3918","57.705","46.79084","50","73.03669","55.80141","58.963","2.31","2.41","4.33",""
"CYAN","Cyanotech Corporation","210438132","-23.3","58.959","77.5945","61.39","37.89293","64.25439","100","52.85197","58.959","0.8","0.7","-12.5",""
"BHV","BlackRock Virginia MBT","102584","-3.25","58.954","79.0496","47.367","50.44684","84.28905","100","59.44525","58.954","11.54","11.49","-0.43",""
"DTST","Data Storage Corp","17811457","96.7","58.947","75.6979","54.121","47.02242","0","0","48.28006","58.947","3.74","3.75","0.27",""
"VMI","Valmont Industries Inc","5729","35.1","58.947","74.078","53.725","49.03868","55.791475","68.45055","51.91331","58.947","274.49","282.08","2.77",""
"RNGR","Ranger Energy Services Inc","121481739","41.85","58.935","74.0235","51.894","50.88741","71.13104","100","58.49301","58.935","11.85","12.14","2.45",""
"LKFN","Lakeland Financial Corporation","18654717","38.95","58.929","76.3737","50.559","49.85563","51.50056","88.30426","52.55876","58.929","65.69","67.25","2.37",""
"CRCT","Cricut Inc","12299","47.8","58.92","65.6089","65.848","45.30377","62.13837","34.57983","44.56462","58.92","6.1","6.51","6.72",""
"SEIC","SEI Investments Company","1547656","41.7","58.918","76.4316","50.075","50.24883","64.735125","80.7233","52.12142","58.918","67.19","68.1","1.35",""
"TTMI","TTM Technologies Inc","569691","67.5","58.914","78.9647","49.196","48.58142","31.379255","7.70155","55.02595","58.914","18.26","18.16","-0.55",""
"CEIX","Consol Energy Inc","282932","81.35","58.913","77.7753","46.49","52.47499","30.28227","9.93355","57.11071","58.913","97.21","97.33","0.12",""
"PCAR","PACCAR Inc","132858","37.6","58.91","73.4368","49.83","53.46341","24.493745","1.4274","46.64303","58.91","95.62","98.91","3.44",""
"LFST","Lifestance Health Group Inc","347789","28.65","58.907","70.8959","56.881","48.94506","97.781755","99.72093","45.76182","58.907","6.97","6.81","-2.3",""
"ZIVO","Zivo Bioscience Inc","26608588","3.3","58.904","86.9992","45.854","43.86008","94.94194","96.97947","54.37992","58.904","12","15.5","29.17",""
"INSW","International Seaways Inc","225614174","51.7","58.9","73.7923","50.576","52.3321","23.083055","0","44.64821","58.9","49.76","50.24","0.96",""
"MGY","Magnolia Oil & Gas Corp","9391191","55.55","58.896","76.0582","46.221","54.40946","16.043195","12.92798","48.4612","58.896","24.01","26","8.29",""
"OUST","Ouster Inc","28489738","90.7","58.896","71.3531","63.229","42.10495","0","0","39.08935","58.896","6.73","6.06","-9.96",""
"VVV","Valvoline Inc","114078710","64.5","58.89","73.3095","53.462","49.898","23.96717","0","54.91925","58.89","40.87","41.21","0.83",""
"SPSC","SPS Commerce Inc","40865","71.6","58.885","76.3873","48.784","51.48362","41.789615","38.56604","44.32151","58.885","193.87","195.33","0.75",""
"LTRN","Lantern Pharma Inc","192395857","100","58.876","70.2101","58.403","48.01577","30.03696","0.71829","43.43285","58.876","3.94","3.99","1.27",""
"NTRS","Northern Trust Corporation","2491270","39.15","58.875","76.2497","46.281","54.09313","66.57176","95.24114","51.29961","58.875","89.12","91.9","3.12",""
"HMN","Horace Mann Educators Corporation","9376567","9.6","58.873","70.2857","52.696","53.63587","70.35859","90.59434","56.23985","58.873","33.97","34.75","2.3",""
"GTLB","Gitlab Inc","1758236","82.8","58.872","72.954","52.195","51.46588","50","53.10994","52.54951","58.872","54.46","52.05","-4.43",""
"CSTL","Castle Biosciences Inc","38816745","74.4","58.871","83.3818","43.033","50.19759","100","100","58.63332","58.871","31.1","31.47","1.19",""
"BSAC","Banco Santander Chile","10869845","45.35","58.87","73.3075","52.685","50.61739","66.40955","98.61858","57.87322","58.87","20.56","19.97","-2.87",""
"IPI","Intrepid Potash Inc","626495","73.55","58.87","70.8015","55.627","50.1828","32.213445","17.73169","53.40224","58.87","23.86","24.28","1.76",""
"CHT","Chunghwa Telecom Co Ltd","7532230","15.65","58.86","70.5636","52.05","53.96699","67.58377","92.92611","53.89705","58.86","39.42","39.33","-0.23",""
"CWEN","Clearway Energy Inc Class C","605159","22.6","58.849","75.5424","50.764","50.23996","89.27742","100","53.63929","58.849","29.2","29.6","1.37",""
"OPRT","Oportun Financial Corp","689011426","48.25","58.843","65.5853","64.782","46.16112","30.946445","23.53637","52.72339","58.843","2.6","2.91","11.92",""
"OB","Outbrain Inc","281427","42.7","58.831","70.3563","56.803","49.33235","65.142895","66.23263","52.31996","58.831","4.75","4.58","-3.58",""
"BTCM","BIT Mining Ltd","164507612","100","58.828","68.9155","62.846","44.72333","0","0","52.34083","58.828","2.37","2.24","-5.49",""
"BOH","Bank of Hawaii Corporation","46079684","29.85","58.827","76.1928","52.982","47.30722","52.610075","98.45386","47.64108","58.827","64.58","63.93","-1.01",""
"FELE","Franklin Electric Co Inc","6441347","51.25","58.827","72.6628","51.673","52.14388","50","59.04625","51.385","58.827","97.73","102.29","4.67",""
"SBUX","Starbucks Corporation","4840728","74.05","58.826","69.289","60.404","46.78492","100","98.89422","53.50742","58.826","98.52","96.05","-2.51",""
"AGNC","AGNC Investment Corp","7780320","21.6","58.825","73.3057","50.403","52.76571","66.49471","100","54.51193","58.825","10.4","10.49","0.87",""
"OGS","One Gas Inc","58542949","16.95","58.817","72.041","52.473","51.93594","56.87616","100","60.15218","58.817","72.98","73.54","0.77",""
"WEYS","Weyco Group Inc","362875","65.15","58.807","76.5214","52.617","47.28258","70.544405","99.49139","55.84391","58.807","33.52","32.6","-2.74",""
"XENE","Xenon Pharmaceuticals Inc","2117761","42.3","58.805","70.5384","56.801","49.07613","50","36.00623","46.50908","58.805","40.85","40.15","-1.71",""
"DBL","Doubleline Opportunistic Credit","51599716","3.95","58.802","80.4452","47.37","48.59128","64.87762","100","56.65181","58.802","16.05","15.98","-0.44",""
"MTD","Mettler-Toledo International Inc","228757528","49.75","58.795","73.1924","51.595","51.59892","68.523025","44.71997","45.59412","58.795","1390.55","1406.11","1.12",""
"PRFT","Perficient Inc","16446","1.6","58.793","77.8985","48.03","50.45085","78.842425","100","57.3738","58.793","75.5","75.5","0",""
"CSWC","Capital Southwest Corporation","172846","36.7","58.791","78.533","39.056","58.78492","15.07867","0.24608","52.6984","58.791","24.91","25.36","1.81",""
"GLOB","Globant SA","91448","34.9","58.791","69.6154","54.115","52.64252","50","98.9346","55.36112","58.791","197.99","189.1","-4.49",""
"BOSC","BOS Better Online Solutions","11679110","27.5","58.78","74.1888","57.628","44.52301","30.93872","38.20162","58.63955","58.78","2.78","3.05","9.71",""
"HLX","Helix Energy Solutions Group Inc","496857","74.7","58.773","72.9191","48.212","55.18699","8.54643","1.30812","47.42761","58.773","9.65","10.33","7.05",""
"CTRM","Castor Maritime Inc","63336515","73.3","58.764","62.7332","72.825","40.73319","34.620945","37.53262","56.06551","58.764","4.27","4.02","-5.85",""
"GDEV","Nexters Inc","69555","-4.5","58.736","65.2195","67.859","43.12814","50","63.86203","64.69724","58.736","26.04","25.42","-2.38",""
"CPB","Campbell Soup Company","139920","-19.5","58.734","75.9349","50.166","50.10002","100","100","51.72282","58.734","51.37","51.21","-0.31",""
"XELB","Xcel Brands Inc","98623983","6.55","58.731","67.8686","61.983","46.341","71.54787","92.84564","62.87969","58.731","0.7299","0.7506","2.84",""
"BGNE","BeiGene Ltd","28229517","13.7","58.73","72.7993","54.388","49.00419","100","100","57.80332","58.73","196.43","201.99","2.83",""
"ORMP","Oramed Pharmaceuticals Inc","1400232","83.3","58.725","66.2953","63.716","46.16309","50","34.92799","55.17752","58.725","2.46","2.31","-6.1",""
"HTBK","Heritage Commerce Corp","2081326","33.1","58.722","77.5866","52.393","46.18675","50","100","58.75751","58.722","9.96","10.13","1.71",""
"TFX","Teleflex Incorporated","24103586","6.5","58.712","71.853","53.805","50.47746","83.391035","100","55.19519","58.712","247.6","242.5","-2.06",""
"VKQ","Invesco Municipal Trust","79911095","3.05","58.71","83.1432","44.901","48.08672","65.53802","100","60.61842","58.71","10.42","10.26","-1.54",""
"RFIL","RF Industries Ltd","141685034","34.65","58.707","69.0324","61.32","45.76788","50","41.31564","75.4657","58.707","3.98","3.71","-6.78",""
"IVZ","Invesco Plc","30516547","72.65","58.702","71.4243","51.843","52.83962","61.416405","94.29212","61.8437","58.702","16.12","17.17","6.51",""
"PLAB","Photronics Inc","160508021","100","58.7","70.523","56.169","49.40921","21.762945","2.94165","54.8441","58.7","23.39","23.37","-0.09",""
"EXK","Endeavour Silver Corp.","99752983","100","58.698","78.5654","52.998","44.52919","13.89057","0.8358","54.27388","58.698","3.7","3.71","0.27",""
"BTMD","biote Corp","8187376","65.45","58.697","72.9747","53.827","49.28899","17.831015","0","61.11403","58.697","5.88","6.03","2.55",""
"EMR","Emerson Electric Company","26089458","66.95","58.696","73.1161","50.195","52.77556","0","0","47.35031","58.696","102.69","105.16","2.41",""
"AMAT","Applied Materials Inc","328666643","100","58.691","77.3026","46.938","51.83247","23.491245","0","48.39687","58.691","185","192.16","3.87",""
"CHDN","Churchill Downs Incorporated","81668573","52","58.68","74.4264","49.37","52.24242","38.252365","41.96352","51.4501","58.68","140.83","137.68","-2.24",""
"BIGZ","Blackrock Innovation & Growth Trust","28460","56.15","58.672","67.8781","57.626","50.51195","72.523695","67.81162","54.72093","58.672","7.28","7.49","2.88",""
"LNSR","LENSAR Inc","72423","31.65","58.662","78.6382","46.936","50.41045","25.18266","16.54286","49.70712","58.662","4.85","4.45","-8.25",""
"EXPD","Expeditors International of Washington Inc","495958","14.15","58.648","71.0674","51.835","53.04065","44.495535","31.33351","57.41332","58.648","121.5","123.18","1.38",""
"CPSS","Consumer Portfolio Services Inc","7140","33.8","58.645","72.841","57.985","45.10865","50","22.07853","58.94752","58.645","9.5","9.9","4.21",""
"HY","Hyster-Yale Materials Handling Inc","23361","88.15","58.645","75.5942","49.825","50.51688","6.080215","0","51.89003","58.645","59.78","61.8","3.38",""
"TSVT","2Seventy Bio Inc","36356712","77.45","58.643","69.466","58.205","48.25819","63.40042","98.64491","52.66584","58.643","4.72","5.05","6.99",""
"NMZ","Nuveen Municipal High IOF","5545920","4.8","58.639","85.8039","41.117","48.99729","100","100","61.2001","58.639","11.7","11.5","-1.71",""
"NAMS","NewAmsterdam Pharma Company N.V. Ordinary Shares","14953293","56","58.637","77.5319","49.578","48.80217","0","0","42.83386","58.637","16.06","15.92","-0.87",""
"ASB","Associated Banc-Corp","73860704","57.9","58.636","75.4133","51.42","49.07514","50","57.48482","46.80165","58.636","21.39","21.69","1.4",""
"TGI","Triumph Group Inc","76763427","78.5","58.633","73.4622","52.046","50.38975","1.264735","0","52.28879","58.633","13.51","13.47","-0.3",""
"CRON","Cronos Group Inc","41035918","71.65","58.62","70.9065","61.111","43.84134","20.346485","2.77184","50.19764","58.62","2.19","2.15","-1.83",""
"IAC","IAC Inc.","1070884857","62.7","58.618","70.521","55.194","50.13944","78.740695","99.5993","56.4581","58.618","52.41","54.36","3.72",""
"INSE","Inspired Entertainment Inc","118349263","100","58.611","66.49","58.991","50.3523","51.095275","40.38554","55.27255","58.611","9.08","10.09","11.12",""
"ENFN","Enfusion Inc","31716704","24.95","58.599","66.6846","59.761","49.35107","28.882775","4.33344","52.87233","58.599","8.23","8.98","9.11",""
"OPT","Opthea Ltd","10040746","79.35","58.597","79.382","48.178","48.23043","95.644915","97.64144","45.72516","58.597","3.3","3.9687","20.26",""
"MKL","Markel Corporation","1836943","33.65","58.588","73.2524","47.868","54.64302","32.761845","19.14816","51.84806","58.588","1564.28","1570.59","0.4",""
"INCY","Incyte Corporation","1825498046","24.6","58.583","70.2442","55.874","49.63094","50","90.60972","56.61213","58.583","63.94","65.74","2.82",""
"MYFW","First Western Financial Inc","3660273","83.65","58.58","71.7702","53.232","50.73663","67.69579","78.82037","61.88545","58.58","19.52","19.51","-0.05",""
"EVGO","Evgo Inc","7553","81.75","58.568","80.2896","51.983","43.4304","50","100","57.17308","58.568","4.5","4.2","-6.67",""
"TPCS","TechPrecision Corporation Common stock","55429477","34.1","58.565","65.8482","70.228","39.61891","76.531895","39.41292","47.17146","58.565","3.39","3.22","-5.01",""
"NRUC","National Rural Utilities Cooperative Finance Corp","51355","8.9","58.564","74.7427","53.713","47.23725","98.5091","97.83284","56.29002","58.564","25.31","25.41","0.4",""
"MFIN","Medallion Financial Corp","65201047","39.15","58.563","68.8565","55.75","51.08253","18.320665","7.81698","62.41545","58.563","7.68","7.96","3.65",""
"SU","Suncor Energy Inc","15367","38.35","58.563","74.5517","46.487","54.6509","69.03673","63.49769","46.39603","58.563","36.77","37.21","1.2",""
"FLIC","First of Long Island Corp","578934","52.05","58.562","71.9485","55.535","48.20202","59.2825","100","66.69937","58.562","12.72","13.17","3.54",""
"GLUE","Monte Rosa Therapeutics Inc","3512","100","58.551","77.8596","48.625","49.16876","100","98.7011","63.52076","58.551","6.09","6.48","6.4",""
"NAUT","Nautilus Biotechnology Inc","353973541","84.65","58.547","76.2279","49.689","49.72456","69.32415","67.57159","58.76196","58.547","2.9","3.08","6.21",""
"VFF","Village Farms International Inc","22638096","68.35","58.544","71.296","58.445","45.89111","17.163535","17.57693","46.80483","58.544","0.99","0.85","-14.14",""
"MEIP","MEI Pharma Inc","103918","22","58.541","53.0784","80.612","41.93348","50","75.21764","86.90813","58.541","3.03","2.98","-1.65",""
"MOH","Molina Healthcare Inc","10375234","-5.75","58.527","72.3717","51.439","51.77039","83.740185","100","43.11411","58.527","361.39","351.42","-2.76",""
"PCOR","Procore Technologies Inc","3931625","100","58.521","65.6157","58.431","51.51515","6.384875","0","47.2576","58.521","58","59.49","2.57",""
"ENLT","Enlight Renewable Energy Ltd. Ordinary Shares","12393456","37.35","58.518","82.9511","42.611","49.9911","50","39.11363","58.07936","58.518","15.83","15.65","-1.14",""
"PRGS","Progress Software Corporation","1181343","17.7","58.492","72.9545","56.53","45.99162","50","100","55.23208","58.492","58.29","57.59","-1.2",""
"UCBI","United Community Banks Inc","180219","46.35","58.491","74.0758","51.28","50.11631","56.241375","100","52.72127","58.491","29","29.54","1.86",""
"WEX","Wex Inc","12219191","54.05","58.487","73.5432","47.808","54.10988","77.48081","89.75328","48.18986","58.487","199.52","207.11","3.8",""
"ODC","Oil-Dri Corporation Of America","101246533","39.05","58.481","78.0207","49.002","48.42079","55.69623","54.27028","42.52934","58.481","68.14","69.02","1.29",""
"AMTX","Aemetis Inc","0","100","58.479","61.4404","69.735","44.26115","0","0","40.0084","58.479","2.45","2.37","-3.27",""
"CHMG","Chemung Financial Corp","60668913","36.2","58.473","78.9833","50.709","45.72653","50","80.78355","50.04035","58.473","46.65","48.73","4.46",""
"LIQT","LiqTech International Inc","261935118","100","58.469","70.2889","62.42","42.69933","100","99.61739","50.62576","58.469","2.8","3.19","13.93",""
"TOPS","Top Ships Inc","2549547","59.45","58.459","63.5889","71.267","40.52033","33.466405","0","39.8756","58.459","8.19","8.81","7.57",""
"WY","Weyerhaeuser Company","1546779","25.5","58.456","73.4156","53.469","48.48288","63.076475","100","55.27883","58.456","32.61","33.24","1.93",""
"IMCI","Infinite Group Inc. Common Stock","60310308","50","58.455","73.7609","63.357","38.24561","24.953655","0","68.98515","58.455","0.005","0.005","0",""
"CCJ","Cameco Corp","248366744","100","58.454","76.2645","47.731","51.36733","15.45242","0.48257","49.88179","58.454","40.52","44.4","9.58",""
"VSCO","Victoria's Secret & Co","175992843","45.55","58.452","73.2696","51.13","50.95639","100","99.72132","60.89304","58.452","23.8","25.59","7.52",""
"AIR","AAR Corp","5722892","67.9","58.45","74.5858","47.622","53.14117","23.70123","10.84102","58.95878","58.45","68.01","69.28","1.87",""
"SNN","Smith & Nephew SNATS Inc","465050","8.95","58.45","76.3619","43.729","55.25795","69.72345","100","60.85971","58.45","31.43","30.57","-2.74",""
"STLD","Steel Dynamics Inc","26169571","55.95","58.449","70.6853","54.374","50.28628","0","0","42.98813","58.449","113.11","119.83","5.94",""
