"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SB","Safe Bulkers Inc","34320710","45.95","57.997","69.9204","56.299","47.77236","48.968505","4.51489","40.98543","57.997","4.21","4.19","-0.48",""
"INSE","Inspired Entertainment Inc","4871723","22.35","57.992","65.3093","58.392","50.27445","76.013045","100","54.78958","57.992","9.08","9.62","5.95",""
"CUBE","CubeSmart","11025788","3","57.991","73.178","50.074","50.71988","50","53.09998","51.19697","57.991","48.52","47.33","-2.45",""
"CCSI","Consensus Cloud Solutions Inc","78767810","43.7","57.987","69.3785","56.441","48.14289","70.36093","70.55192","60.30704","57.987","20.44","22.9","12.04",""
"BAND","Bandwidth Inc","74739048","71.2","57.972","76.3369","44.98","52.59818","69.606645","70.07323","62.73531","57.972","18.08","18.7","3.43",""
"WSBC","WesBanco Inc","11713955","41.15","57.965","76.3465","50.195","47.35255","30.364905","25.09899","45.43144","57.965","30.62","31.55","3.04",""
"RNAZ","Transcode Therapeutics Inc","972800695","-23.5","57.962","61.2418","68.794","43.85021","100","96.06834","61.58591","57.962","0.599","0.48","-19.87",""
"KARO","Karooooo Ltd","141463071","88.95","57.96","80.6133","45.605","47.66297","50","99.45706","51.87143","57.96","40.41","38.29","-5.25",""
"NPCE","Neuropace Inc","64659802","66.75","57.96","69.4064","55.205","49.26829","0","0.56223","63.58941","57.96","6.48","6.29","-2.93",""
"JZ","Jianzhi Education Technology Group Company Limited American Depositary Shares","10849015","-81.2","57.957","56.4972","75.471","41.90349","81.41967","97.90777","74.76201","57.957","1","0.95","-5",""
"ANEB","Anebulo Pharmaceuticals Inc","1420847","17.75","57.941","69.0858","60.042","44.6958","50","21.27692","37.692","57.941","1.83","1.84","0.55",""
"CFFN","Capitol Federal Financial Inc","1899202509","36.5","57.938","74.0271","55.623","44.1626","67.169845","69.9067","53.73059","57.938","6.52","6.38","-2.15",""
"MKL","Markel Corporation","5901896","48.55","57.937","71.348","47.52","54.94358","82.46712","71.6826","50.21723","57.937","1554.3","1545","-0.6",""
"BMEA","Biomea Fusion Inc","39733","100","57.936","69.1886","55.511","49.10963","87.25922","100","65.31965","57.936","12.31","9.04","-26.56",""
"GGG","Graco Inc","50263467","35.55","57.932","69.6001","53.335","50.86179","92.017605","88.05447","56.94281","57.932","82.7","82.52","-0.22",""
"NAPA","Duckhorn Portfolio Inc","51005","-253.7","57.929","87.1293","41.627","45.03178","88.691055","88.35924","68.15234","57.929","10.96","10.97","0.09",""
"JFIN","Jiayin Group Inc","58396762","-41.05","57.907","76.1373","49.512","48.07194","100","99.69921","48.65684","57.907","6.9","6.34","-8.12",""
"FAF","First American Corporation","17216","17.7","57.894","73.1193","50.456","50.10791","50","96.08992","49.95042","57.894","63.81","62.78","-1.61",""
"a","Agilent Technologies Inc","587591","39.75","57.888","70.1549","50.771","52.73811","58.121895","57.83918","46.519","57.888","131.75","136.87","3.89",""
"AURA","Aura Biosciences Inc","34012","86.85","57.888","74.6512","48.816","50.19759","78.110175","95.72613","49.94736","57.888","11.1","10.15","-8.56",""
"CANB","Can B Corp","176166974","100","57.885","90.4847","44.748","38.42203","95.947405","89.72472","57.01796","57.885","0.035","0.035","0",""
"NUTX","Nutex Health Inc","48484","83.2","57.885","69.9249","58.549","45.18256","50","100","64.71092","57.885","24.19","22.6","-6.57",""
"SKYT","Skywater Technology Inc","19878773","100","57.88","76.3443","51.386","45.90983","50","99.66271","65.26189","57.88","10.57","9.8","-7.28",""
"CULP","Culp Inc","97111","48.3","57.877","69.8124","59.079","44.74107","87.292135","96.74012","73.42669","57.877","5.55","5.28","-4.86",""
"JBL","Jabil Circuit Inc","11031592","57.3","57.876","74.132","46.159","53.33629","100","100","54.08211","57.876","125.25","127.67","1.93",""
"WF","Woori Financial Group Inc","4354458","49.6","57.875","75.4814","45.923","52.22074","50","80.51445","48.03268","57.875","35.4","34.06","-3.79",""
"VGM","Invesco Trust For Inv Grade Munis","9953581","-4.6","57.874","78.1733","47.381","48.06898","34.660065","49.69633","49.59763","57.874","10.23","10.27","0.39",""
"GLAD","Gladstone Capital Corporation","1417117","14.6","57.863","79.6093","39.634","54.34442","89.004965","100","63.64495","57.863","24.18","24.15","-0.12",""
"ANGI","ANGI Homeservices Inc","6243108","68.1","57.842","70.6754","57.529","45.32052","50","60.16891","63.59421","57.842","2.44","2.35","-3.69",""
"AMPL","Amplitude Inc","11816794","64.3","57.835","61.912","62.03","49.56196","55.858315","99.00652","49.80912","57.835","9.24","9.3","0.65",""
"IMPP","Imperial Petroleum Inc","89758402","30.15","57.835","81.8324","45.626","46.04681","17.116815","24.41167","49.54924","57.835","3.67","3.64","-0.82",""
"PVH","PVH Corp","69951299","52.45","57.83","69.1122","53.566","50.81054","42.01011","24.81511","47.02415","57.83","94.2","98.46","4.52",""
"GRRR","Gorilla Technology Group Inc.","359382768","100","57.826","62.3611","68.294","42.82336","96.999665","100","68.73396","57.826","4.5","4.38","-2.67",""
"HYPR","Hyperfine Inc","2027992","91.7","57.802","63.7868","68.375","41.24464","38.254495","0.56007","71.96497","57.802","0.99","0.98","-1.01",""
"MG","Mistras Group Inc","958593","100","57.795","72.3247","49.143","51.91821","50","75.7645","62.05276","57.795","10.64","8.73","-17.95",""
"QS","Quantumscape Corp","54473035","96.05","57.794","65.3144","66.128","41.94038","38.907845","8.46446","59.04149","57.794","6.23","5.12","-17.82",""
"HY","Hyster-Yale Materials Handling Inc","178244855","64.7","57.792","74.2487","49.246","49.88027","67.151665","61.8998","51.39158","57.792","65.15","62.02","-4.8",""
"LIVN","LivaNova PLC","141867833","25.3","57.792","68.5104","54.713","50.15324","74.874065","100","46.77046","57.792","53.43","51.13","-4.3",""
"TBB","AT&T Inc","10563472","10.75","57.79","70.9165","48.816","53.63784","67.221765","95.31737","54.17081","57.79","24.09","23.92","-0.71",""
"GP","GreenPower Motor Company Inc","280657","100","57.788","55.196","78.416","39.75166","80.45614","90.19582","53.59954","57.788","1.4","0.961","-31.36",""
"THQ","Tekla Healthcare Opportunities","27640039","30.65","57.782","77.6478","43.948","51.75068","70.08626","77.97278","58.22364","57.782","21.44","21.01","-2.01",""
"ZS","Zscaler Inc","147143044","100","57.774","71.9376","47.26","54.12565","64.18902","57.10237","53.45672","57.774","186.65","182.59","-2.18",""
"UDR","UDR Inc","251739835","35.8","57.772","71.986","50.773","50.55629","50","84.82825","53.11209","57.772","44.15","41.3","-6.46",""
"PX","P10 Inc","3982589","48.65","57.767","73.8886","48.163","51.24809","74.967865","100","64.97376","57.767","11.21","10.89","-2.85",""
"RCON","Recon Technology Ltd","1565176","75.75","57.766","62.5531","72.832","37.9118","50","90.84912","73.24815","57.766","3.4","2.45","-27.94",""
"HCKT","The Hackett Group Inc","283631","45.65","57.764","74.0248","49.716","49.55014","48.51996","40.90613","54.77456","57.764","24.57","24.22","-1.42",""
"SFIX","Stitch Fix","210299","74.45","57.76","70.5645","55.266","47.45011","25.544475","0","59.25845","57.76","2.86","3.25","13.64",""
"MYFW","First Western Financial Inc","322937","36.2","57.753","71.4515","52.112","49.695","98.02676","98.54343","59.78627","57.753","19.31","18.94","-1.92",""
"CMC","Commercial Metals Company","749616788","58.55","57.75","71.779","52.563","48.90761","53.72258","54.23892","51.2218","57.75","52.43","54.43","3.81",""
"ROKU","Roku Inc","21350203","100","57.75","68.5824","52.861","51.80783","76.230725","96.04498","55.37085","57.75","75.93","65.7","-13.47",""
"LNW","Light & Wonder Inc","137522","36","57.747","73.3397","48.606","51.29441","0","4.63163","60.53322","57.747","96","94.22","-1.85",""
"URBN","Urban Outfitters Inc","288670770","56.5","57.743","68.6984","53.605","50.92683","50","0","47.73431","57.743","35.64","35.69","0.14",""
"TPCS","TechPrecision Corporation Common stock","157409","40.8","57.741","61.9965","70.085","41.1413","59.142445","46.36608","51.04092","57.741","3.77","3.34","-11.41",""
"ARCC","Ares Capital Corporation","307588299","29.15","57.725","73.8596","45.764","53.55211","91.37509","94.6771","57.14861","57.725","21.59","21","-2.73",""
"SMLR","Semler Scientific Inc","336011","100","57.722","71.5361","53.216","48.41291","60.04066","29.1838","53.34759","57.722","27.65","30.68","10.96",""
"AOUT","American Outdoor Brands Inc","19152081","78.05","57.714","68.295","58.944","45.90392","80.418035","87.04519","65.96377","57.714","9.32","8.76","-6.01",""
"SAH","Sonic Automotive Inc","18687742","58.3","57.692","74.6017","52.048","46.42523","31.804135","12.17371","54.7871","57.692","57.26","57.11","-0.26",""
"CRUS","Cirrus Logic Inc","141765598","100","57.688","76.6296","45.2","51.23528","0","0","46.66237","57.688","122.3","110.3","-9.81",""
"ROP","Roper Technologies Inc","12535777","43.4","57.684","72.1464","46.813","54.09214","50","64.56194","44.74503","57.684","543","540.91","-0.38",""
"HTBK","Heritage Commerce Corp","296249","48.55","57.682","75.0354","52.413","45.59842","34.33054","26.79325","60.14166","57.682","9.62","9.65","0.31",""
"EXAS","EXACT Sciences Corporation","9709409","75.15","57.675","72.9644","51.285","48.77458","50","100","58.18993","57.675","69.66","69.8","0.2",""
"BEPC","Brookfield Renewable Corp","71466426","41.35","57.67","71.5223","53.396","48.09263","100","99.62321","53.70628","57.67","33.67","29.98","-10.96",""
"NICK","Nicholas Financial Inc","100367751","-2.65","57.666","69.9088","58.519","44.5703","50","61.15012","43.49361","57.666","6","5.97","-0.5",""
"HEES","H&E Equipment Services Inc","992333263","45","57.645","71.8498","47.919","53.16482","90.73927","100","59.08973","57.645","56.13","51.9","-7.54",""
"ZUO","Zuora Inc","648506","33.7","57.645","74.3102","50.285","48.34097","71.89555","81.6533","63.33264","57.645","9.89","9.9","0.1",""
"SAT","Saratoga Investment Corp 6.00%","2002270","10.1","57.644","72.3054","51.052","49.57395","99.99434","96.35414","47.14584","57.644","24.49","24.39","-0.41",""
"DMRC","Digimarc Corporation","813290","100","57.622","74.9062","47.373","50.58586","61.965555","60.42382","54.84868","57.622","32.61","31.95","-2.02",""
"BUI","BlackRock Utility & Infrastructure Trust","31112613","20.6","57.621","75.1404","45.307","52.41685","87.299525","94.93556","54.11652","57.621","23.42","23.24","-0.77",""
"ARVN","Arvinas Inc","1626651","73.35","57.615","69.5955","54.536","48.71249","64.439695","50.54713","55.83173","57.615","26.81","26.9","0.34",""
"NOVT","Novanta Inc","95982","67.65","57.615","72.4292","48.867","51.54964","50","53.36785","59.36819","57.615","174.9","174.22","-0.39",""
"SHC","Sotera Health Co","683166","66.15","57.613","71.9536","51.193","49.69303","50","97.07263","55.85129","57.613","15.5","15.86","2.32",""
"VEEV","Veeva Systems Inc Class A","215793381","35.6","57.613","73.5675","51.197","48.0749","50","100","44.33489","57.613","213.09","212.78","-0.15",""
"AMCR","Amcor plc","1595","5.75","57.611","68.6524","53.955","50.22419","50","91.05596","50.39342","57.611","11.07","10.26","-7.32",""
"GOGL","Golden Ocean Group Ltd","175351","36.35","57.601","71.9769","52.583","48.2444","50","32.71535","44.34529","57.601","10.74","10.76","0.19",""
"JNJ","Johnson & Johnson","9643657","2.55","57.586","68.2473","50.046","54.46366","50","63.95069","56.56637","57.586","161.13","160.13","-0.62",""
"ENO","Entergy New Orleans LLC Pref","2197344","20.75","57.584","69.4508","51.927","51.37522","50","96.3653","51.45388","57.584","24.57","24","-2.32",""
"CRC","California Resources Corp","1732985","23.85","57.583","71.2283","49.827","51.69254","84.07148","98.25999","51.97968","57.583","51.09","51.93","1.64",""
"GRVY","Gravity Co Ltd","71371","44.65","57.582","67.5612","57.159","48.02661","50","10.18276","44.0847","57.582","63.35","64.55","1.89",""
"XPOF","Xponential Fitness Inc","19960880","61.9","57.582","66.0672","58.336","48.34196","26.029705","0","47.27967","57.582","12.62","12.41","-1.66",""
"TPX","Tempur Sealy International Inc","818360","44.15","57.566","72.2862","55.77","44.64154","50","52.00494","49.26105","57.566","47.96","47.83","-0.27",""
"UA","Under Armour Inc C","11932945","51.9","57.563","72.2468","54.909","45.53437","56.521625","100","49.24599","57.563","8.01","7.88","-1.62",""
"ATIP","ATI Physical Therapy Inc","36861543","41.6","57.559","57.8515","69.083","45.74214","33.939015","21.53904","48.38083","57.559","5.82","5.5","-5.5",""
"HOTH","Hoth Therapeutics Inc","2908721","47.95","57.55","64.4647","66.368","41.81621","50","82.21256","75.82452","57.55","0.829","0.86","3.74",""
"VRRM","Verra Mobility Corp","199742","23.85","57.544","70.4597","49.16","53.01306","41.82258","0.4379","48.54881","57.544","26.61","23.12","-13.12",""
"MRO","Marathon Oil Corporation","129357893","-35.75","57.542","72.5658","47.578","52.48288","28.23837","29.31611","52.51926","57.542","25.72","27.27","6.03",""
"NR","Newpark Resources Inc","10821838","50.45","57.539","72.0189","50.377","50.22124","0.937005","0","50.69129","57.539","6.62","6.52","-1.51",""
"JJSF","J & J Snack Foods Corp","30650456","26.1","57.538","72.5981","51.713","48.30254","9.28275","42.58917","53.48918","57.538","165.44","165.86","0.25",""
"ATHA","Athira PharmaInc","122733","100","57.537","62.3349","66.317","43.95763","19.12841","0","80.2504","57.537","0.456","0.606","32.89",""
"TFII","TFI International Inc","2223843","62.95","57.533","69.0566","52.749","50.79281","9.474555","0","49.81276","57.533","134.09","132.07","-1.51",""
"CYAN","Cyanotech Corporation","97485","0.65","57.525","75.9518","59.33","37.29216","50","57.51922","51.89354","57.525","0.68","0.57","-16.18",""
"PLAB","Photronics Inc","22423614","89.2","57.524","69.3361","55.058","48.1764","53.04715","60.75275","55.0654","57.524","23.64","23.18","-1.95",""
"TGNA","Tegna Inc","7878081","39.75","57.524","71.217","50.164","51.19192","100","100","45.1548","57.524","16.26","16.29","0.18",""
"CWEN","Clearway Energy Inc Class C","9750526","-4.25","57.512","71.3969","50.717","50.42326","50","52.88992","53.71888","57.512","26.25","27.61","5.18",""
"KRON","Kronos BioInc","160075","-27.8","57.512","66.8284","62.189","43.52008","44.479445","0.57359","55.54791","57.512","0.96","0.99","3.13",""
"BBGI","Beasley Broadcast Group Inc","362870072","-9.2","57.51","64.1716","69.423","38.93471","59.097245","56.74793","52.48461","57.51","13","12.54","-3.54",""
"CELC","Celcuity LLC","574627","38","57.51","75.7662","46.875","49.88914","30.09306","5.67322","54.64423","57.51","15.66","14.93","-4.66",""
"TSVT","2Seventy Bio Inc","16710755","85.4","57.506","67.0121","58.574","46.93274","69.76947","88.6375","58.66198","57.506","4.93","4.4","-10.75",""
"OB","Outbrain Inc","19111087","44.65","57.498","67.6267","56.271","48.59621","0","3.42363","52.81646","57.498","4.3","4.4","2.33",""
"TKR","Timken Company","882805","51.3","57.496","69.7198","50.913","51.85612","84.3857","95.77727","54.30395","57.496","85.45","83.15","-2.69",""
"RHI","Robert Half International Inc","54754475","37.3","57.493","60.6825","60.296","51.50037","100","100","50.41271","57.493","68.05","67.57","-0.71",""
"CAL","Caleres Inc","3140461","27.35","57.485","68.307","55.155","48.99236","16.68919","0","49.05555","57.485","28.96","29.41","1.55",""
"MGRD","Affiliated Managers Group, Inc.","29184919","17.25","57.485","69.9955","49.73","52.73051","73.974425","94.72714","59.74178","57.485","17.63","17.16","-2.67",""
"ATI","Allegheny Technologies Incorporated","88771655","74.35","57.48","74.6969","47.265","50.47943","49.958015","45.85468","41.95864","57.48","61.75","53.42","-13.49",""
"BGNE","BeiGene Ltd","9616572","37.45","57.48","73.4514","49.587","49.40133","50","98.76471","56.39012","57.48","215.11","204.21","-5.07",""
"VTRS","Viatris Inc","984590","50.55","57.478","73.9658","51.998","46.46957","39.58165","26.5531","47.3802","57.478","11.52","11.62","0.87",""
"DOUG","Douglas Elliman Inc","48282534","16.15","57.474","71.8377","54.294","46.29022","48.264155","38.69053","57.63114","57.474","1.79","2.02","12.85",""
"NWL","Newell Brands Inc","23286676","42.05","57.473","73.3667","56.137","42.915","65.387975","95.48557","44.66506","57.473","8.89","8.79","-1.12",""
"RERE","ATRenew Inc DRC","2199104","28.1","57.467","74.8293","52.06","45.51269","92.53649","77.10091","58.12803","57.467","2.57","2.4","-6.61",""
"BOSC","BOS Better Online Solutions","35482931","-6.2","57.466","70.1346","58.313","43.95174","89.98651","98.68699","58.08009","57.466","2.9","2.93","1.03",""
"AVXL","Anavex Life Sciences Corp","3717342","33.05","57.456","73.1555","54.22","44.99335","40.15374","18.01736","61.42631","57.456","5.29","6.84","29.3",""
"BCH","Banco De Chile","377606","38.25","57.453","70.8113","49.43","52.11727","50","48.44878","52.21927","57.453","24.59","23.1","-6.06",""
"ONTO","Onto Innovation Inc","9646568","100","57.453","75.5111","43.648","53.2003","68.92009","87.24126","53.90512","57.453","205.15","176.1","-14.16",""
"RS","Reliance Steel & Aluminum Co","612073","40","57.446","70.5237","51.544","50.2715","77.093965","83.11616","49.03936","57.446","285.42","287.09","0.59",""
"ATEX","Anterix Inc","31547936","6.55","57.436","69.2979","57.825","45.1865","21.827235","0.85132","57.97612","57.436","33.17","32.92","-0.75",""
"ALG","Alamo Group Inc","28814050","65.75","57.429","69.2121","51.607","51.46883","44.568605","25.32095","56.47301","57.429","172.5","187.48","8.68",""
"RNST","Renasant Corporation","108678918","33.35","57.424","76.3358","46.79","49.14708","36.469205","37.19757","48.0012","57.424","33.87","33.73","-0.41",""
"BYD","Boyd Gaming Corporation","43432952","29.3","57.42","72.4151","46.356","53.48805","100","100","59.87703","57.42","69.5","68.66","-1.21",""
"DHR","Danaher Corporation","19551693","23.25","57.413","72.1741","48.026","52.03843","40.10038","32.80928","46.32079","57.413","246.12","247.76","0.67",""
"TRST","TrustCo Bank Corp NY","128318","48.05","57.411","75.9307","49.896","46.40749","37.01117","36.87451","55.31105","57.411","32.77","32.86","0.27",""
"CGBD","Carlyle Secured Lending Inc","123789577","26.1","57.406","73.2056","44.892","54.11973","50","82.83729","48.56312","57.406","17.3","16.71","-3.41",""
"ODC","Oil-Dri Corporation Of America","21756505","30.4","57.405","75.514","48.335","48.36561","80.93962","97.5014","44.68401","57.405","69.77","67.76","-2.88",""
"VIAV","Viavi Solutions Inc","258282","73.8","57.405","72.3749","50.281","49.559","96.37444","100","63.45506","57.405","9.25","9.86","6.59",""
"AFCG","AFC Gamma Inc","367270","18.55","57.396","74.8419","48.437","48.90958","50","80.19444","54.78897","57.396","9.95","9.65","-3.02",""
"NEM","Newmont Goldcorp Corp","1951514","45.05","57.388","70.4378","48.91","52.81695","50","73.68676","55.15913","57.388","48.1","45.26","-5.9",""
"PPT","Putnam Premier Income Trust","890835","1.35","57.382","69.6292","62.623","39.89456","50","51.6538","54.41194","57.382","3.61","3.63","0.55",""
"BMEZ","BlackRock Health Sciences Trust II","2008086","27.25","57.375","69.0138","53.524","49.58857","31.679315","19.30647","54.54841","57.375","15.62","15.79","1.09",""
"AVO","Mission Produce Inc","75672919","41.75","57.37","76.4173","47.061","48.63168","79.733","100","60.73834","57.37","11.82","11.95","1.1",""
"HIVE","HIVE Blockchain Technologies Ltd","18391","100","57.356","75.1307","51.407","45.53141","81.78366","80.86861","59.43095","57.356","3.76","3.54","-5.85",""
"BHF","Brighthouse Financial Inc","613640","82.55","57.348","67.597","49.28","55.16827","78.989005","86.11264","61.2935","57.348","47.72","47.74","0.04",""
"VRAX","Virax Biolabs Group Limited Ordinary Shares","21367036","-43.25","57.347","87.6122","43.542","40.8879","50","0.90818","78.82682","57.347","2.29","2.04","-10.92",""
"CYH","Community Health Systems Inc","1334249","53.2","57.342","73.065","50.435","48.52624","50","61.00904","56.82454","57.342","4.04","4.2","3.96",""
"FCX","Freeport-McMoran Copper & Gold Inc","54059579","58.45","57.339","73.2145","48.532","50.2715","83.841605","99.20841","48.40268","57.339","46.86","45.59","-2.71",""
"OFIX","Orthofix Medical Inc","345554025","78.5","57.334","74.2875","48.273","49.44272","32.58405","9.4593","56.79585","57.334","16.02","16.96","5.87",""
"MRCY","Mercury Systems Inc","855163","32.75","57.331","64.4134","60.655","46.92387","50","32.38148","58.55025","57.331","33.6","33.18","-1.25",""
"SGHT","Sight Sciences Inc","13723860","100","57.324","73.046","49.144","49.78172","28.080925","0","53.59453","57.324","5.29","5.21","-1.51",""
"CHMG","Chemung Financial Corp","153446","24.25","57.318","76.2454","49.738","45.96994","67.126715","94.10544","53.94719","57.318","46.85","47.31","0.98",""
"BLIN","Bridgeline Digital Inc","42939592","-18.8","57.31","75.0497","54.807","42.07243","90.67169","100","56.00822","57.31","1.08","1.12","3.7",""
"MLYS","Mineralys Therapeutics Inc. Common Stock","445358","99.75","57.301","73.1227","48.413","50.36813","96.580365","94.55921","65.66565","57.301","13.83","13.45","-2.75",""
"ARTW","Arts-Way Manufacturing Co Inc","954070","18.15","57.298","57.7319","76.367","37.79557","50","46.68027","67.12309","57.298","1.62","1.62","0",""
"MNTX","Manitex International Inc","2161419","85.45","57.298","74.5149","55.112","42.26854","100","100","69.91153","57.298","5.69","5.7","0.18",""
"PAYC","Paycom Soft","8888232","-61.9","57.296","67.6103","50.73","53.54915","74.609975","97.98127","57.99762","57.296","165.55","210.65","27.24",""
"AIV","Apartment Investment and Management Co","196289","24.85","57.291","73.0554","51.386","47.43139","27.80802","29.00295","56.05298","57.291","8.77","8.33","-5.02",""
"ANIX","Anixa Biosciences Inc","26457134","47.55","57.289","74.3238","51.553","45.99162","50","67.08707","51.55359","57.289","3.43","3.66","6.71",""
"HCM","HUTCHMED  DRC","1255259","67.65","57.285","76.5356","48.908","46.41242","82.04803","90.65159","50.3235","57.285","20.85","18.63","-10.65",""
"IOBT","IO Biotech Inc","20881383","100","57.274","67.9169","62.921","40.98349","50","12.53872","63.75684","57.274","1.26","1.2","-4.76",""
"CRNT","Ceragon Networks Ltd","2841967","81.15","57.273","73.2131","51.651","46.95442","24.03861","0","55.44013","57.273","2.53","2.48","-1.98",""
"SWK","Stanley Black & Decker Inc","9878918","46.85","57.272","70.2411","52.703","48.87115","51.5333","85.13567","53.18715","57.272","103.39","93.38","-9.68",""
"TMO","Thermo Fisher Scientific Inc","320054","24.25","57.264","68.5088","53.071","50.21237","42.461395","26.99243","45.53818","57.264","559.25","557.92","-0.24",""
"BLEU","Bleuacacia Ltd","1146407","7.6","57.248","68.5764","65.898","37.26861","100","100","68.77878","57.248","11.05","11.03","-0.18",""
"ONCT","Oncternal Therapeutics Inc","170141726","-120.4","57.237","56.1792","73.5","42.03301","16.85063","0","42.2819","57.237","1.49","1.5","0.67",""
"DBX","Dropbox Inc","223290478","39.55","57.233","69.3041","47.608","54.78689","91.83766","100","64.86252","57.233","26.16","25.98","-0.69",""
"ALT","Altimmune Inc","590495","77.35","57.229","79.3552","45.351","46.98103","50","47.4352","53.86213","57.229","6.82","6.74","-1.17",""
"RYN","Rayonier Inc","121396","16.2","57.218","67.715","55.073","48.86721","82.17151","99.23236","52.57444","57.218","31.47","31.13","-1.08",""
"LAW","CS Disco LLC","309378","67.6","57.209","64.5908","57.308","49.72949","91.71817","100","52.48711","57.209","5.91","6","1.52",""
"KRO","Kronos Worldwide Inc","143300996","40.9","57.206","74.664","48.411","48.54201","76.295195","96.81196","49.45035","57.206","11.68","11.52","-1.37",""
"VGAS","Verde Clean Fuels Inc.","2530176","54.45","57.206","73.3254","53.888","44.40584","57.243465","65.35932","34.85068","57.206","3.79","4.2","10.82",""
"BC","Brunswick Corporation","4835673","70.55","57.203","67.5268","55.077","49.00419","78.365865","96.83425","53.16342","57.203","81.62","80.89","-0.89",""
"DTST","Data Storage Corp","739702080","61.55","57.199","72.1653","53.763","45.66938","50","0","45.358","57.199","3.46","3.39","-2.02",""
"BSAC","Banco Santander Chile","923898","41.35","57.193","69.7779","51.859","49.94136","39.481965","57.83137","56.51938","57.193","20.62","19.46","-5.63",""
"ODFL","Old Dominion Freight Line Inc","370633","75.9","57.192","70.647","46.524","54.40552","62.57235","69.21545","54.3865","57.192","199.39","200.98","0.8",""
"PFG","Principal Financial Group Inc","589808","68.5","57.192","70.2758","49.31","51.99015","100","99.00468","61.25118","57.192","84.17","82.18","-2.36",""
"RCMT","RCM Technologies Inc","26659","26.4","57.191","75.3987","47.64","48.53511","100","100","55.33075","57.191","20.88","22.75","8.96",""
"UNP","Union Pacific Corporation","130241","10.75","57.185","71.0781","50.46","50.01626","39.321935","14.7238","53.01835","57.185","230.06","232.69","1.14",""
"BZUN","Baozun Inc","132776","30.3","57.179","68.2502","58.126","45.15989","100","100","60.07904","57.179","3.17","3","-5.36",""
"WING","Wingstop Inc","23332056","87.5","57.173","72.1092","43.518","55.8916","50","45.71446","46.95568","57.173","365.67","296.94","-18.8",""
"DE","Deere & Company","176138","26.35","57.169","69.3936","50.807","51.30525","86.95931","100","52.86503","57.169","409","400.42","-2.1",""
"KALU","Kaiser Aluminum Corporation","6702792","64.85","57.156","69.2375","49.624","52.60606","50","29.29484","58.71648","57.156","69.17","75.6","9.3",""
"HON","Honeywell International Inc","98404542","39.45","57.154","71.3415","47.728","52.39221","77.223065","92.89763","54.76326","57.154","208.06","209.19","0.54",""
"CRGY","Crescent Energy Co","2651376618","2.7","57.142","71.5253","50.805","49.09584","84.953145","94.31801","58.30576","57.142","12.24","12.26","0.16",""
"CRTD","Creatd Inc","9961511","100","57.14","70.1739","66.019","35.22738","47.874495","2.41526","49.86362","57.14","0.448","0.75","67.41",""
"UTL","UNITIL Corporation","26492466","23.7","57.135","74.157","48.67","48.57847","40.38534","42.43178","56.69644","57.135","58.28","56.32","-3.36",""
"XEL","Xcel Energy Inc","1235578","-21.75","57.129","75.9193","44.113","51.35551","50","100","55.86678","57.129","64.44","66.69","3.49",""
"AEE","Ameren Corp","573241792","-8.6","57.128","75.973","44.804","50.60557","50","100","59.27306","57.128","88.21","85.88","-2.64",""
"SIG","Signet Jewelers Ltd","48246308","93.35","57.115","73.0662","48.309","49.96994","93.726275","100","53.13389","57.115","92.78","92.05","-0.79",""
"MAX","MediaAlpha Inc.","7491526","100","57.113","78.4142","42.716","50.20843","50","96.14589","49.17053","57.113","19.69","16.38","-16.81",""
"IVA","Inventiva Sa","145961","100","57.09","66.2968","61.095","43.87825","53.23125","50.11724","82.00896","57.09","2.67","2.75","3",""
"VTSI","VirTra Inc","80290594","80.8","57.075","67.4483","59.26","44.5154","32.849505","0","47.96427","57.075","6.63","6.16","-7.09",""
"KNSL","Kinsale Capital Group Inc","75808513","42.35","57.067","71.9413","43.718","55.54077","50","55.74969","54.54134","57.067","446.11","426.03","-4.5",""
"APDN","Applied DNA Sciences Inc","606988","58","57.059","51.2241","85.728","34.22616","50","4.18584","82.39568","57.059","0.32","0.2","-37.5",""
"ATHM","Autohome Inc","104564","16.7","57.042","67.0375","54.189","49.89899","100","99.733","59.00087","57.042","28.92","27.93","-3.42",""
"NIU","Niu Technologies","15610","-39","57.042","68.6832","60.298","42.14536","100","99.51927","61.14732","57.042","2.29","2.31","0.87",""
"BRAG","Bragg Gaming Group Inc","50524714","44.9","57.037","69.6256","63.56","37.92658","50","0","45.22191","57.037","4.86","4.58","-5.76",""
"OPOF","Old Point Financial Corporation","38189","14.8","57.032","74.7143","49.52","46.8607","57.32547","99.92317","64.11655","57.032","20.65","19.63","-4.94",""
"XMTR","Xometry Inc","19268275","84.15","57.025","77.5415","43.01","50.52279","50","99.9094","63.30203","57.025","19.78","22.48","13.65",""
"AFGB","American Financial Group Inc","8139167","7.5","57.019","71.3997","49.594","50.06187","50","89.80356","47.1987","57.019","24.78","24.65","-0.52",""
"IRMD","Iradimed Co","567672798","88.3","57.013","75.0595","49.255","46.72481","100","100","54.23013","57.013","50.69","48.3","-4.71",""
"HUYA","HUYA Inc","153056","50.6","57.009","68.3996","56.501","46.12663","75.338455","49.57036","47.80052","57.009","3.5","3.42","-2.29",""
