"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"UDR","UDR Inc","7682761971","50","55.946","66.0698","51.044","50.72481","92.63484","98.4222","58.70977","55.946","39.07","38.62","-1.15",""
"GLAD","Gladstone Capital Corporation","8584410","50","55.943","76.8815","37.15","53.79749","100","100","49.40156","55.943","22.13","22.4","1.22",""
"SOS","SOS Limited","5902024","50","55.942","54.0865","70.671","43.06972","50","0","29.29128","55.942","0.92","0.912","-0.87",""
"DCTH","Delcath Systems Inc","74563118","50","55.919","92.0693","30.042","45.64474","100","100","61.68012","55.919","7.85","7.05","-10.19",""
"IMMX","Immix Biopharma Inc","3269585","50","55.908","73.6942","49.659","44.37152","1.25348","0","35.69586","55.908","2.18","2.11","-3.21",""
"KE","Kimball Electronics","565839","50","55.904","66.2092","52.513","48.99039","71.06148","81.0306","53.892","55.904","22.44","22.92","2.14",""
"ALIT","Alight Inc","384057","50","55.899","64.3033","57.4","45.99458","0","0.36851","44.43757","55.899","8.37","7.75","-7.41",""
"BNY","BlackRock New York Municipal Income Trust","511278","50","55.895","74.1503","47.672","45.86154","83.085235","58.68573","49.98421","55.895","10.68","10.53","-1.4",""
"MSB","Mesabi Trust","103366509","50","55.894","61.5795","59.356","46.74747","23.73049","6.87484","35.93016","55.894","17.4","17.72","1.84",""
"PLYA","Playa Hotels & Resorts BV","794184","50","55.888","75.5173","44.662","47.4846","31.617695","2.06022","61.46536","55.888","8.34","8.52","2.16",""
"LIFE","aTyr Pharma Inc","14637925","50","55.887","66.0265","59.723","41.91082","26.742645","28.58219","52.06009","55.887","1.8","1.73","-3.89",""
"STAG","STAG Industrial Inc","667844","50","55.887","68.4164","49.83","49.41513","0","0","55.00135","55.887","35.34","35.06","-0.79",""
"TFC","Truist Financial Corp","147091391","50","55.873","70.6941","46.285","50.63907","91.265615","94.95633","54.33823","55.873","38.36","37.75","-1.59",""
"K","Kellogg Company","18813337","50","55.871","66.5966","49.801","51.21656","100","100","57.0771","55.871","61.49","60.34","-1.87",""
"LOOP","Loop Industries Inc","22356946","50","55.871","66.6939","58.383","42.53659","50","4.98247","49.27193","55.871","2.87","2.65","-7.67",""
"TCX","Tucows Inc.","11064244","50","55.871","67.1782","50.728","49.70781","59.98107","55.7593","47.75147","55.871","20.31","22.7","11.77",""
"RIBT","Ricebran Tech","13452969","50","55.87","72.3059","56.323","38.9821","39.92983","21.18695","42.60964","55.87","0.14","0.16","14.29",""
"AXL","American Axle & Manufacturing","388873","50","55.869","67.1829","51.331","49.09288","69.119365","93.0094","60.18087","55.869","7.39","7.64","3.38",""
"BOWL","Bowlero Corp","271041","50","55.867","69.3345","48.617","49.64868","11.173575","0.1081","54.2815","55.867","12.15","12.45","2.47",""
"NTWK","NetSol Technologies Inc","18404660","50","55.86","70.0694","50.853","46.65875","36.494135","3.14668","60.79206","55.86","2.6","2.57","-1.15",""
"NLY","Annaly Capital Management Inc","94631","50","55.859","67.2608","47.278","53.03671","77.070085","70.37951","55.93273","55.859","19.4","19.7","1.55",""
"SNOA","Sonoma Pharmaceuticals Inc","3830670","50","55.854","59.7897","78.25","29.52353","100","94.05667","82.36592","55.854","0.19","0.2","5.26",""
"SCHL","Scholastic Corporation","64677120","50","55.852","64.1007","52.688","50.76718","49.39558","4.97617","56.85361","55.852","37.35","36.28","-2.86",""
"PSNL","Personalis Inc","434034","50","55.849","65.9743","58.903","42.67061","49.1689","40.61178","46.42319","55.849","1.42","1.3","-8.45",""
"LFST","Lifestance Health Group Inc","70170752","50","55.841","64.3839","55.727","47.41069","63.025495","49.27396","41.96817","55.841","5.89","5.57","-5.43",""
"SILO","Silo Pharma Inc","31224839","50","55.837","99.8","18.336","49.3756","50","93.09832","39.99058","55.837","1.91","2.08","8.9",""
"KALV","Kalvista Pharmaceuticals Inc","24405","50","55.836","79.3971","38.563","49.54915","50","1.22071","47.53891","55.836","11.3","11.67","3.27",""
"QSI","QuantumSi Inc","39874","50","55.827","69.0192","56.254","42.20645","37.237895","22.56201","47.41919","55.827","1.69","1.52","-10.06",""
"SOHU","Sohu.Com Inc","60643722","50","55.797","70.0577","46.44","50.89234","79.51528","100","62.91122","55.797","11.9","12.4","4.2",""
"MTC","MMTEC Inc","344882","50","55.795","82.8584","42.436","42.08918","83.445045","69.07592","47.16328","55.795","0.452","0.398","-11.95",""
"SY","So-Young International Inc","725860","50","55.79","66.3082","56.305","44.75782","100","81.34012","56.63468","55.79","1.09","1.06","-2.75",""
"BHP","BHP Group Limited","51253","50","55.789","68.213","48.608","50.54545","57.97298","57.88141","53.29913","55.789","58.83","59.53","1.19",""
"PDLB","Ponce Financial Group Inc","343180","50","55.789","72.462","45.195","49.7088","70.49494","55.40855","50.95677","55.789","9.05","9.36","3.43",""
"AXGN","Axogen Inc","11609643","50","55.785","65.2666","53.193","48.89579","21.903965","0","52.58032","55.785","6.13","6.83","11.42",""
"TETE","Technology & Telecommunication","10714373","50","55.783","87.037","35.908","44.4041","81.09768","100","58.40867","55.783","11.91","11.94","0.25",""
"NEWT","Newtek Business Services Corp","328594","50","55.769","66.0321","52.167","49.10865","85.52129","88.60298","50.78078","55.769","13.11","13.75","4.88",""
"FRBA","First Bank","8929195","50","55.768","65.83","54.577","46.89727","8.149775","0","49.4537","55.768","12.26","12.17","-0.73",""
"CNSL","Consolidated Communications","1048719","50","55.746","75.4989","48.386","43.35255","82.211855","57.57155","47.77003","55.746","4.33","4.4","1.62",""
"AON","Aon plc","127841961","50","55.742","59.3209","55.38","52.52624","0","0","52.69592","55.742","279.4","281.64","0.8",""
"LAW","CS Disco LLC","60562089","50","55.742","62.5806","54.537","50.10692","33.121475","13.40531","53.79984","55.742","6.17","5.85","-5.19",""
"DGLY","Digital Ally Inc","101722332","50","55.738","66.6467","57.68","42.88741","50","84.74975","62.44993","55.738","2.98","3.07","3.02",""
"RARE","Ultragenyx","172305","50","55.737","66.9565","51.714","48.54003","0","0","47.26574","55.737","39.98","40.14","0.4",""
"CBFV","CB Financial Services Inc","13724606","50","55.73","68.9757","49.21","49.00524","63.38864","79.45073","49.0096","55.73","22.63","22.38","-1.1",""
"THQ","Tekla Healthcare Opportunities","3859784","50","55.726","74.4393","43.366","49.37374","55.098925","82.62646","53.95894","55.726","20.04","19.83","-1.05",""
"JAKK","JAKKS Pacific Inc","27773660","50","55.724","65.8657","51.771","49.53535","36.658145","0","40.56577","55.724","18.96","18.57","-2.06",""
"TBB","AT&T Inc","4931230","50","55.724","66.9264","50.191","50.05371","0","0","55.05458","55.724","22.47","23.16","3.07",""
"RCMT","RCM Technologies Inc","910893","50","55.72","71.3344","46.28","49.54619","50","1.02101","27.07089","55.72","21.3","19.85","-6.81",""
"AIV","Apartment Investment and Management Co","34525310","50","55.718","69.9482","50.742","46.46465","81.493495","94.05608","49.61475","55.718","8.14","7.89","-3.07",""
"COHU","Cohu Inc","16600260","50","55.718","65.2511","53.075","48.82878","17.758085","10.61725","57.35832","55.718","31.25","32.24","3.17",""
"KMX","CarMax Inc","253349395","50","55.715","67.1371","49.612","50.39468","25.357805","0","48.57421","55.715","69.42","70.26","1.21",""
"BMEZ","BlackRock Health Sciences Trust II","3506686","50","55.713","64.357","53.974","48.8071","20.214905","0","59.50218","55.713","15.13","15.27","0.93",""
"IAC","IAC Inc.","396453","50","55.711","65.0528","54.275","47.80586","57.743925","44.13119","65.51302","55.711","49.5","49.79","0.59",""
"POWI","Power Integrations Inc","3521516","50","55.7","67.3002","51.054","48.74698","66.700155","62.82856","43.34762","55.7","77.38","76.01","-1.77",""
"SBGI","Sinclair Broadcast Group Inc","15493209","50","55.699","70.6964","52.205","44.19709","50","54.60123","47.11557","55.699","12.68","14.2","11.99",""
"ECPG","Encore Capital Group Inc","1575975","50","55.68","63.2667","53.503","50.26952","50","13.97837","53.06008","55.68","44.23","44.24","0.02",""
"SMAR","Smartsheet Inc","4609917","50","55.664","64.6137","51.432","50.94752","50","29.72434","46.1742","55.664","40.46","37","-8.55",""
"LZ","LegalZoom.com Inc","331011977","50","55.663","64.2991","51.646","51.04311","25.449305","1.40768","47.66927","55.663","8.53","8.78","2.93",""
"FF","FutureFuel Corp","3422603","50","55.656","55.4683","66.7","44.79823","26.763975","0","57.50477","55.656","4.65","4.28","-7.96",""
"AMT","American Tower Corp","508908581","50","55.651","66.35","52.196","48.40798","19.107895","13.6883","43.25424","55.651","187.15","195.74","4.59",""
"RM","Regional Management Corp","25493709","50","55.651","68.5933","48.675","49.68416","100","100","55.28182","55.651","27.42","27.5","0.29",""
"ALEC","Alector Inc","26614997","50","55.649","62.0817","53.436","51.42942","0","0","55.6723","55.649","5.27","4.92","-6.64",""
"AFIB","Acutus MedicalInc","344809","50","55.645","52.0367","74.967","39.93102","0.528085","0","83.04955","55.645","0.047","0.044","-6.38",""
"AGAE","Allied Gaming & Entertainment Inc.","59742680","50","55.645","58.4138","68.366","40.15669","4.816795","0","55.2692","55.645","0.705","0.685","-2.84",""
"MDLZ","Mondelez International Inc","61734","50","55.641","66.1728","49.302","51.44814","50","25.1472","43.06429","55.641","68.71","68.53","-0.26",""
"GRNT","Granite Ridge Resources Inc","198072362","50","55.632","67.3434","47.219","52.33455","50","96.40873","49.48625","55.632","6.57","6.55","-0.3",""
"YELP","Yelp Inc","9615976","50","55.627","67.8802","46.614","52.3863","50","19.90337","44.85094","55.627","36.51","36.97","1.26",""
"COP","ConocoPhillips","13773857","50","55.623","69.8048","48.13","48.93323","50","58.87446","58.6188","55.623","118.39","116.48","-1.61",""
"UAA","Under Armour Inc A","46087","50","55.61","62.5683","53.198","51.06282","49.71713","1.027","49.13522","55.61","6.76","7.19","6.36",""
"NVEC","NVE Corporation","72990","50","55.605","69.9683","45.779","51.06874","3.80534","0","60.07419","55.605","76.64","77.53","1.16",""
"INDI","indie Semiconductor Inc","14068879","50","55.601","67.2597","51.505","48.03843","11.055855","15.33198","47.79494","55.601","6.27","6.67","6.38",""
"AIRG","Airgain Inc","452028","50","55.597","71.3172","48.747","46.72579","50","94.22501","60.60616","55.597","5.33","5.25","-1.5",""
"CVV","CVD Equipment Corporation","374578036","50","55.59","60.8093","60.346","45.61518","18.215465","2.25629","61.48694","55.59","4.61","4.4","-4.56",""
"CPSS","Consumer Portfolio Services Inc","1405814","50","55.567","66.3288","55.554","44.81695","58.514405","63.40401","50.05637","55.567","8.23","8.28","0.61",""
"SCL","Stepan Company","2747971","50","55.563","62.9085","54.425","49.35403","19.424515","19.49591","54.59597","55.563","86.72","87.17","0.52",""
"FWRG","First Watch Restaurant Group Inc","505263","50","55.56","71.7676","42.206","52.70559","21.29786","9.85359","48.04311","55.56","19.39","19.68","1.5",""
"EFXT","Enerflex Ltd.","471365449","50","55.559","66.374","54.815","45.4876","32.771695","11.17529","42.59074","55.559","5.12","5.2","1.56",""
"OCFT","Oneconnect Financial Technology Co","467242","50","55.558","53.2963","71.139","42.23799","30.509415","18.53369","47.71088","55.558","2.04","1.95","-4.41",""
"ZUMZ","Zumiez Inc","20608","50","55.554","69.3723","51.39","45.89998","88.60711","94.81931","47.70797","55.554","17.75","18.78","5.8",""
"COOK","Traeger Inc","84441410","50","55.549","67.6317","52.522","46.49421","44.62539","46.04413","56.70437","55.549","2.26","2.59","14.6",""
"AY","Atlantica Sustainable Infrastructure PLC","121429","50","55.546","64.1926","55.926","46.51885","100","99.88473","45.81298","55.546","23.02","21.98","-4.52",""
"JBLU","JetBlue Airways Corp","28746157","50","55.546","65.0118","54.263","47.3624","18.96976","6.6152","56.16258","55.546","5.62","5.59","-0.53",""
"SILK","Silk Road Medical Inc","29099507","50","55.545","67.8186","49.51","49.30574","100","100","53.88757","55.545","21.73","21.74","0.05",""
"CKPT","Checkpoint Therapeutics Inc","7046958","50","55.525","62.9492","56.989","46.63809","11.83627","10.59331","50.26907","55.525","1.84","1.9","3.26",""
"XXII","22nd Century Group Inc","865160","50","55.522","30.2","97.575","38.79084","13.66314","0","86.95903","55.522","1.26","0.881","-30.08",""
"GT","Goodyear Tire & Rubber Co","109538","50","55.509","68.2755","46.924","51.32791","46.83201","27.42728","46.12675","55.509","12.31","12.31","0",""
"SNES","SenesTech Inc","10090","50","55.509","48.4081","77.368","40.75092","75.81827","13.29084","66.60775","55.509","0.717","0.749","4.46",""
"RZB","Reinsurance Group of America Inc","162155363","50","55.507","65.632","50.44","50.44888","59.5994","68.7299","53.11859","55.507","25.19","24.91","-1.11",""
"EZGO","EZGO Technologies Ltd","11610226","50","55.499","53.2852","73.631","39.58118","26.53581","0","86.95613","55.499","1.84","1.85","0.54",""
"NZF","Nuveen Municipal Credit Income","31021767","50","55.494","70.9598","47.47","48.05124","17.355525","29.35719","55.02188","55.494","11.93","11.92","-0.08",""
"FBRX","Forte Biosciences Inc","134523802","50","55.488","60.3286","61.463","44.6711","5.55735","32.86057","55.56725","55.488","0.617","0.594","-3.73",""
"OPEN","Opendoor Technologies Inc","4002176","50","55.488","71.8495","46.664","47.95073","6.716275","0","46.12892","55.488","2.14","2.18","1.87",""
"NL","NL Industries Inc","147204","50","55.487","73.9068","42.954","49.60039","50","91.67553","61.81481","55.487","7.42","7.35","-0.94",""
"CRI","Carters Inc","58148436","50","55.486","63.238","52.177","51.04213","2.82266","0","50.23679","55.486","65.88","68.4","3.83",""
"UVSP","Univest Corporation Pennsylvania","513117","50","55.484","68.9709","49.193","48.28874","98.832765","95.74453","53.2126","55.484","22.22","21.8","-1.89",""
"RAPT","RAPT Therapeutics Inc","485999953","50","55.478","59.0385","59.099","48.29662","32.89907","0","56.31229","55.478","4.5","4.01","-10.89",""
"EOG","EOG Resources Inc","1558738","50","55.477","68.6903","46.767","50.97315","50","82.64764","63.11852","55.477","124.63","124.55","-0.06",""
"APWC","Asia Pacific Wire & Cable Corp Ltd","290880","50","55.476","71.6096","50.391","44.42845","95.712745","94.18881","58.67849","55.476","1.53","1.54","0.65",""
"WGO","Winnebago Industries Inc","341186296","50","55.475","68.1236","49.376","48.92437","0","0","46.44801","55.475","60.45","62.05","2.65",""
"RNGR","Ranger Energy Services Inc","498593","50","55.473","66.8139","50.845","48.76078","30.62704","0.16635","52.75046","55.473","10.34","10.55","2.03",""
"OZK","Bank Ozk","26673293","50","55.47","68.8096","47.842","49.75807","93.783425","85.94589","48.60938","55.47","46.75","41.88","-10.42",""
"CPRX","Catalyst Pharmaceuticals Inc","322760","50","55.469","73.4554","41.715","51.23528","50","73.19801","51.71901","55.469","16.01","16.17","1",""
"FHLT","Future Health Esg Corp","744428","50","55.468","66.9539","59.89","39.55883","56.10172","72.47073","55.22596","55.468","10.96","10.96","0",""
"ACHR","Archer Aviation Inc","113371","50","55.467","69.6784","50.854","45.86943","0","0","44.69119","55.467","3.28","3.27","-0.3",""
"MDRX","Allscripts Healthcare Solutions Inc","6821636","50","55.467","59.8238","59.223","47.35452","50","71.90062","25.76288","55.467","7.5","9.5","26.67",""
"RWT","Redwood Trust Inc","461484","50","55.464","63.5686","53.955","48.86918","61.073005","57.94472","49.58675","55.464","6.22","6.34","1.93",""
"ECVT","Ecovyst Inc","12798223","50","55.462","64.1665","52.928","49.29293","40.864535","13.64459","58.37911","55.462","9.29","9.3","0.11",""
"GNE","Genie Energy Ltd","484294","50","55.45","71.0629","40.895","54.39074","44.475655","0","49.1312","55.45","15.24","15.26","0.13",""
"FINV","FinVolution Group","4656823","50","55.43","67.835","47.339","51.11505","33.730795","12.55387","54.77555","55.43","4.75","4.78","0.63",""
"STAA","STAAR Surgical Company","963835810","50","55.422","63.4131","54.648","48.20399","50","93.47581","67.2308","55.422","42.2","41.53","-1.59",""
"TDY","Teledyne Technologies Incorporated","62414","50","55.418","65.1566","45.117","55.98128","3.4386","0.17362","52.62652","55.418","402.16","396.95","-1.3",""
"HTIA","Healthcare Trust Inc PR","10833","50","55.417","59.317","60.671","46.2638","12.90635","0.00086","49.38788","55.417","15","14.93","-0.47",""
"PECO","Phillips Edison & Co Inc","511310764","50","55.417","63.6647","53.878","48.70953","0","0","41.96934","55.417","31.69","31.94","0.79",""
"DOCS","Doximity Inc","4978158","50","55.412","68.2561","52.128","45.8507","19.959995","24.82609","44.14232","55.412","27.55","27.73","0.65",""
"ADP","Automatic Data Processing Inc","287850567","50","55.411","70.2195","43.436","52.5765","62.40953","43.35833","48.00791","55.411","251.6","244.92","-2.66",""
"AVNW","Aviat Networks Inc","5292197","50","55.409","67.6556","51.889","46.68243","17.23805","0","49.71185","55.409","30.52","30.91","1.28",""
"BANC","Banc of California Inc","7544272","50","55.408","68.6509","50.034","47.53979","33.16993","24.55318","54.00743","55.408","13.9","13.86","-0.29",""
"ERAS","Erasca Inc","46493069","50","55.408","65.5343","55.42","45.26829","50.82353","57.01369","67.26555","55.408","2.59","2.52","-2.7",""
"HAE","Haemonetics Corporation","833017553","50","55.387","68.103","45.173","52.88396","87.947645","98.50316","50.56456","55.387","89.05","84.08","-5.58",""
"HURN","Huron Consulting Group Inc","619469028","50","55.382","69.1697","45.479","51.4984","30.44956","0","48.63312","55.382","86.78","88.31","1.76",""
"VICR","Vicor Corporation","26330230","50","55.38","61.9543","56.951","47.23528","16.34586","0","50.52771","55.38","35.18","34.99","-0.54",""
"KDP","Keurig Dr Pepper Inc","488315","50","55.376","68.6323","45.863","51.63341","100","100","49.59912","55.376","34.04","34.25","0.62",""
"FRSH","Freshworks Inc","376655111","50","55.361","59.7294","55.106","51.24809","18.869655","0","39.49402","55.361","13.23","12.88","-2.65",""
"EVGR","Evergreen Corp","5923267","50","55.358","96.7323","23.019","46.3214","100","100","82.66049","55.358","11.43","11.43","0",""
"HLIO","Helios Technologies Inc","8041794791","50","55.346","65.2909","50.334","50.4134","100","100","49.49808","55.346","51","50.08","-1.8",""
"DK","Delek US Energy Inc","14323877","50","55.343","66.1109","50.495","49.42301","37.769265","14.34802","55.49944","55.343","27.85","25.46","-8.58",""
"TSLA","Tesla Inc","1418569","50","55.342","64.1712","52.194","49.66149","57.688795","33.32367","48.36532","55.342","174.84","178.08","1.85",""
"CRSP","Crispr Therapeutics AG","22241177","50","55.34","69.5405","51.466","45.01207","23.12699","0","49.63431","55.34","55.9","53.74","-3.86",""
"MGNX","MacroGenics Inc","244204523","50","55.34","70.329","46.683","49.00912","9.60223","0","56.14488","55.34","4.63","4.09","-11.66",""
"HOLX","Hologic Inc","41889668","50","55.338","65.3313","49.291","51.39098","42.700475","23.68829","43.40816","55.338","74.13","73.78","-0.47",""
"RUN","Sunrun Inc","2294534157","50","55.333","68.1564","51.235","46.60754","71.53984","40.54847","54.71474","55.333","11.94","14.46","21.11",""
"WHF","WhiteHorse Finance","128150827","50","55.332","68.0137","45.246","52.73713","100","100","53.28865","55.332","13.18","12.85","-2.5",""
"STRO","Sutro Biopharma","13480261","50","55.324","69.8708","51.166","44.93619","13.318175","9.77812","50.44299","55.324","4.15","4.22","1.69",""
"FTS","Fortis Inc","156559267","50","55.323","64.2757","50.336","51.35748","91.58141","84.89182","54.13487","55.323","39.76","39.99","0.58",""
"NMFC","New Mountain Finance Corporation","182329210","50","55.322","66.6743","48.853","50.43902","50.790265","52.22861","38.50643","55.322","12.51","12.6","0.72",""
"XP","Xp Inc","93858108","50","55.321","67.1679","48.487","50.30894","0","0","48.32409","55.321","18.52","18.99","2.54",""
"CRTD","Creatd Inc","60690","50","55.318","63.5884","65.882","36.48288","44.910905","0","52.1391","55.318","1.8","1.7","-5.56",""
"ATLO","Ames National Corporation","179605","50","55.315","68.4849","52.637","44.82286","67.12362","97.37911","62.68288","55.315","20.11","20.5","1.94",""
"MGR","Affiliated Managers Group Inc","5906","50","55.301","65.2379","51.518","49.14807","12.316575","0","48.83148","55.301","22.32","22.32","0",""
"PFMT","Performant Financial Corporation","36727070","50","55.296","75.1764","42.969","47.74279","84.26243","79.78374","59.71957","55.296","3.09","3.07","-0.65",""
"BFIN","BankFinancial Corporation","63034472","50","55.294","74.978","43.761","47.14363","15.80999","25.80582","43.84355","55.294","10.27","10.11","-1.56",""
"TBC","AT&T Inc ELKS","352935","50","55.294","65.9533","50.262","49.66642","0","0","48.44345","55.294","23.82","24.02","0.84",""
"AVTE","Aerovate Therapeutics Inc","131172722","50","55.293","70.0511","47.407","48.42079","28.730405","0","49.69459","55.293","17.35","17.45","0.58",""
"MOH","Molina Healthcare Inc","13347841","50","55.291","64.0104","48.35","53.5117","5.85588","0","46.32704","55.291","341.58","314.58","-7.9",""
"MLGO","MicroAlgo Inc.","2404219","50","55.288","71.448","54.445","39.97044","12.337165","0","78.33871","55.288","1.9","1.69","-11.05",""
"TSVT","2Seventy Bio Inc","20992357","50","55.288","61.6289","57.303","46.93274","22.57506","0.60454","67.12776","55.288","4.39","4.23","-3.64",""
"TEAM","Atlassian Corp Plc","2929995","50","55.287","63.5462","50.462","51.85317","6.3599","0","37.61755","55.287","172.95","156.86","-9.3",""
"MGM","MGM Resorts International","12547246","50","55.285","67.5971","45.52","52.73811","0","0","50.32262","55.285","39.17","40.17","2.55",""
"SWKS","Skyworks Solutions Inc","75830441","50","55.279","63.0963","53.815","48.92437","0","2.69864","41.87928","55.279","92.15","92.66","0.55",""
"EMD","Western Asset Emerging Markets Debt","2426792335","50","55.258","74.2636","40.095","51.41661","24.33128","47.72819","51.87454","55.258","9.44","9.31","-1.38",""
"LESL","LesliesInc","32563520","50","55.25","60.7919","56.911","48.04829","26.9448","0.95264","54.07719","55.25","5.09","5.72","12.38",""
"NVNO","enVVeno Medical Corp","60998377","50","55.24","71.6684","47.554","46.49618","44.328035","1.43439","45.96752","55.24","4.92","4.77","-3.05",""
"ACEL","Accel Entertainment Inc","98900485","50","55.237","67.7557","46.499","51.45504","29.417325","13.97495","55.62809","55.237","9.59","9.91","3.34",""
"ROK","Rockwell Automation Inc","10883029","50","55.232","63.3746","49.07","53.25253","6.14497","0","48.75559","55.232","263.61","257.53","-2.31",""
"CLLS","Cellectis SA","341819","50","55.231","92.5493","30.817","42.32767","91.148515","80.45603","47.87338","55.231","2.86","2.71","-5.24",""
"SHCO","Soho House & Co Inc.","3368513","50","55.224","68.2387","48.857","48.57748","7.417625","2.37562","48.46643","55.224","5.17","5.12","-0.97",""
"LKFN","Lakeland Financial Corporation","523600","50","55.221","68.6633","49.765","47.23528","23.3228","5.10753","39.87041","55.221","60.57","62.03","2.41",""
"RELI","Reliance Global Group Inc","26464557","50","55.219","39.8811","84.106","41.66938","13.2533","0.40279","85.97532","55.219","0.264","0.271","2.65",""
"DXCM","DexCom Inc","1287837","50","55.21","70.9506","42.467","52.21187","41.907625","29.41158","44.27119","55.21","125.82","118.77","-5.6",""
"CVU","CPI Aerostructures Inc","2057158","50","55.193","61.8791","58.394","45.30607","62.19504","53.77805","57.74663","55.193","2.34","2.34","0",""
"FNKO","Funko Inc","16163939","50","55.191","70.8672","46.081","48.62478","75.742365","85.59653","59.9686","55.191","8.25","9.04","9.58",""
"TSN","Tyson Foods Inc","4688731","50","55.188","66.8899","46.257","52.41587","63.484975","94.28063","56.30312","55.188","60.65","57.25","-5.61",""
"NOV","NOV Inc.","436520","50","55.186","67.0233","47.978","50.55629","50","65.30323","55.31556","55.186","18.37","18.82","2.45",""
"RKLB","Rocket Lab USA Inc.","15816807","50","55.169","68.4431","48.038","49.02488","50","41.88208","44.09126","55.169","4.25","4.37","2.82",""
"HLVX","Hillevax Inc","854429","50","55.166","62.6365","55.738","47.12392","27.940365","1.07266","48.50985","55.166","13.18","12.14","-7.89",""
"OLB","OLB Group Inc","135397","50","55.165","59.0733","60.71","45.71175","4.51674","0","49.18156","55.165","3.675","3.3913","-7.72",""
"IPGP","IPG Photonics Corporation","600851","50","55.164","60.9622","52.443","52.08672","42.24456","20.46429","44.47459","55.164","86.46","86.73","0.31",""
"FNCH","Finch Therapeutics Group Inc","18494550","50","55.163","41.85","84.692","38.94766","0","1.58964","59.56311","55.163","1.73","0.967","-44.1",""
"OPT","Opthea Ltd","459389","50","55.156","64.8508","55.515","45.10227","40.673405","16.12186","49.00334","55.156","3.25","2.84","-12.62",""
"BNS","Bank of Nova Scotia","316755","50","55.131","64.1404","48.709","52.54398","32.270255","0","61.98639","55.131","47.42","47.33","-0.19",""
"HLP","Hongli Group Inc. Ordinary Shares","1733765","50","55.13","71.5549","47.223","46.61246","85.86918","86.74284","54.27358","55.13","1.75","1.61","-8",""
"KSS","Kohls Corp","7371264","50","55.127","65.7904","53.168","46.42129","33.28378","17.15159","42.06003","55.127","26.45","22.39","-15.35",""
"PCYO","Pure Cycle Corporation","29049","50","55.119","63.3697","57.17","44.81794","50","24.16975","46.73864","55.119","9.16","9.3","1.53",""
"DWSN","Dawson Geophysical Company","3679247","50","55.113","74.9989","46.847","43.49296","55.85326","82.82063","65.92916","55.113","2.02","1.94","-3.96",""
"CRL","Charles River Laboratories","651167","50","55.103","66.5125","50.27","48.52624","23.723895","0","46.02897","55.103","217.89","208.44","-4.34",""
"DBL","Doubleline Opportunistic Credit","30266","50","55.097","69.758","49.607","45.92658","19.481035","20.17277","47.59193","55.097","15","15.03","0.2",""
"PBPB","Potbelly Co","7571847","50","55.093","73.8725","46.6","44.8071","12.20463","0","41.51253","55.093","8.47","8.95","5.67",""
"MAN","ManpowerGroup Inc","58067997","50","55.086","64.647","48.315","52.29564","78.305195","90.2577","49.27828","55.086","75.19","74.62","-0.76",""
"FC","Franklin Covey Company","9647454","50","55.076","60.6191","56.141","48.4681","36.289995","23.37014","44.63415","55.076","37.4","37","-1.07",""
"XRTX","XORTX Therapeutics Inc","280731","50","55.073","61.7398","60.391","43.08682","44.934595","0","58.91293","55.073","2.76","2.575","-6.7",""
"ENVX","Enovix Corp","1114111","50","55.068","72.2428","48.176","44.78443","61.37291","56.52887","53.32053","55.068","9.74","10.62","9.03",""
"SCWX","Secureworks Corp","184744","50","55.056","61.9949","57.194","45.9798","48.91199","7.68374","45.9507","55.056","6","5.83","-2.83",""
"VXRT","Vaxart Inc","13926950","50","55.053","68.9764","58.142","38.0409","15.6277","0","55.73323","55.053","0.91","0.82","-9.89",""
"XOS","Xos Inc","235684","50","55.049","64.0062","58.037","43.10421","40.66248","0","45.69597","55.049","7.98","7.94","-0.5",""
"BTDR","Bitdeer Technologies Group Class A Ordinary Shares","333779","50","55.035","71.6929","48.402","45.0106","3.310145","0","50.47602","55.035","5.65","6.13","8.5",""
"NDSN","Nordson Corporation","109389312","50","55.032","66.1228","47.355","51.61961","7.62817","20.0152","45.08556","55.032","238","234.72","-1.38",""
"DNUT","Krispy Kreme Inc","15696750","50","55.026","59.1991","58.948","46.93176","31.94569","1.25962","42.84381","55.026","11.31","10.46","-7.52",""
"GSBD","Goldman Sachs BDC Inc","210170","50","55.023","71.0288","37.82","56.21976","90.78984","91.12219","43.35275","55.023","15.19","15.38","1.25",""
"SOJC","Southern Co","442326","50","55.022","65.3574","51.724","47.98522","6.401575","0","54.00555","55.022","22.98","23.41","1.87",""
"MCRI","Monarch Casino & Resort Inc","3573071","50","55.019","64.008","49.532","51.51811","4.814255","0","47.63667","55.019","65.49","66.97","2.26",""
"BAK","Braskem SA Class A","131768","50","55.018","61.0001","58.41","45.64474","40.728025","4.08824","53.88898","55.018","7.54","7.19","-4.64",""
"ETD","Ethan Allen Interiors Inc","40168412","50","55.003","69.033","50.083","45.89308","10.779865","4.58514","48.5418","55.003","28.28","29.11","2.93",""
"JOBY","Joby Aviation","1492059","50","55.003","68.7168","48.044","48.24735","50","10.38629","47.52487","55.003","4.84","4.87","0.62",""
"ATHA","Athira PharmaInc","8793","50","55.001","70.8872","47.284","46.83222","45.805165","4.71129","51.27773","55.001","2.55","2.62","2.75",""
